pass_a,pass_b,rate_with_bigram,rate_without_bigram,n_with_bigram,chi2,p_value,p_adj,significant,positive
instcombine,hotcoldsplit,0.08155339805825243,0.061342445671980377,1545,10.91542578601674,0.000953667942843434,0.006871322289190226,True,True
instcombine,nary-reassociate,0.0883940620782726,0.06132429859668158,1482,18.78502512439596,1.4631142458205146e-05,0.00018160238943369685,True,True
instcombine,scalarizer,0.0986101919258769,0.06129108865486349,1511,36.39952650632577,1.6074226416406947e-09,4.9957675116388576e-08,True,True
instcombine,vector-combine,0.10509138381201044,0.06126915556829465,1532,50.88594884975459,9.789185910288812e-13,6.45077533695327e-11,True,True
instcombine,always-inline,0.09054857898215465,0.061315906922658016,1513,22.363668678856914,2.256016365994236e-06,3.424248096602104e-05,True,True
instcombine,globalsplit,0.08488745980707396,0.06133141691850323,1555,14.923298082027559,0.00011197160210351859,0.0010760264879444879,True,True
instcombine,lowerswitch,0.09368770764119601,0.061306713725939786,1505,27.295500070155434,1.7461731310819399e-07,3.4977053612874045e-06,True,True
instcombine,early-cse-memssa,0.09574468085106383,0.06130044650260102,1504,30.864269422116493,2.7671992794318036e-08,6.66852454046458e-07,True,True
instcombine,simple-loop-unswitch,0.09261744966442953,0.06131097267629796,1490,25.26051531158213,5.008576115653066e-07,8.936031933787783e-06,True,True
instcombine,loop-versioning,0.08974358974358974,0.06132020430514755,1482,20.710685160683,5.341709039720926e-06,7.457444777022156e-05,True,True
instcombine,loop-reroll,0.09023066485753053,0.06131920007042066,1474,21.312747579270614,3.901285619997245e-06,5.658309069596004e-05,True,True
instcombine,loop-instsimplify,0.08234519104084322,0.061341102141677026,1518,11.583561633810346,0.0006653738000645176,0.005064341693008068,True,True
instcombine,loop-simplifycfg,0.08477970627503338,0.061334496150216286,1498,14.242968084544279,0.00016065997202279101,0.001459731903575985,True,True
instcombine,loop-predication,0.09,0.06131836951114405,1500,21.344087008540747,3.838026994051014e-06,5.576888203600657e-05,True,True
instcombine,speculative-execution,0.09235880398671097,0.06131080821025996,1505,25.094459527882492,5.458947913239216e-07,9.586206290692722e-06,True,True
instcombine,partially-inline-libcalls,0.09916782246879334,0.061294713678931474,1442,35.78140473492203,2.2074479119380464e-09,6.675186118262078e-08,True,True
instcombine,load-store-vectorizer,0.09664153529814942,0.061300940823896435,1459,31.522314329299864,1.971614734056556e-08,4.810494267018987e-07,True,True
instcombine,iroutliner,0.1076923076923077,0.061264514649764984,1495,55.74172040577279,8.264561554410519e-14,6.885962350440765e-12,True,True
instcombine,global-merge,0.10026560424966799,0.06128636677237282,1506,39.579013579980504,3.1505080459219704e-10,1.14235088035467e-08,True,True
instcombine,unreachableblockelim,0.09243134628265237,0.06131134922227181,1493,25.01058077729051,5.701656532535339e-07,9.967717402414458e-06,True,True
simplifycfg,bdce,0.08062418725617686,0.06134566129365783,1538,9.886642912969377,0.0016648282124299219,0.011012613648438469,True,True
simplifycfg,correlated-propagation,0.07857622565480188,0.06135383783916574,1489,7.639586585580062,0.0057101002849175245,0.030992034256045773,True,True
simplifycfg,mem2reg,0.13725490196078433,0.061176528389643145,1479,148.07711160481168,4.563256791621361e-34,1.786971359598925e-30,True,True
simplifycfg,sroa,0.13129251700680272,0.06119587223667699,1470,124.94449292678308,5.233842397268549e-29,6.831908942567879e-26,True,True
simplifycfg,instsimplify,0.09566326530612244,0.06129619430015213,1568,32.02943566094445,1.5185408729030515e-08,3.81192696044125e-07,True,True
simplifycfg,constmerge,0.09660574412532637,0.06129577118756846,1532,33.03723811037781,9.041054410346786e-09,2.3841595333951526e-07,True,True
simplifycfg,function-attrs,0.08647594278283485,0.061327234869346416,1538,16.824127576975226,4.100858848298703e-05,0.00044983090335960004,True,True
simplifycfg,deadargelim,0.10032786885245902,0.061284656110653875,1525,40.20845268994589,2.2825847958590614e-10,8.594809673638542e-09,True,True
simplifycfg,globaldce,0.08581081081081081,0.06133223606769474,1480,15.340178136577395,8.97864882583724e-05,0.0008946663817297362,True,True
simplifycfg,elim-avail-extern,0.08667104399212082,0.06132739884203716,1523,16.919840422333582,3.89918980765364e-05,0.0004289108788419004,True,True
simplifycfg,mergefunc,0.08854860186418109,0.061322715035877697,1502,19.257986374122098,1.1419169512188652e-05,0.00014685539510584817,True,True
simplifycfg,instcombine,0.12052117263843648,0.06122039506011072,1535,93.36340607269808,4.35223625996525e-22,1.794037599370939e-19,True,True
simplifycfg,memcpyopt,0.10135135135135136,0.06128515190782969,1480,41.09740922085205,1.4482818308254603e-10,5.6714716495125025e-09,True,True
simplifycfg,sccp,0.08585164835164835,0.061333316957038836,1456,15.141223347582658,9.976097924316523e-05,0.000980336247719536,True,True
simplifycfg,dce,0.09188464118041582,0.06131314537459363,1491,24.104474779641933,9.124801205209361e-07,1.5108973158393176e-05,True,True
simplifycfg,adce,0.08870967741935484,0.061323004673691194,1488,19.30504398864235,1.1141164446827294e-05,0.00014351578938742,True,True
simplifycfg,dse,0.09919571045576407,0.06129075182967399,1492,37.080590408188954,1.1334636821214556e-09,3.638232605891492e-08,True,True
simplifycfg,jump-threading,0.09260450160771704,0.06130684749760448,1555,26.344121107065504,2.8568716690949184e-07,5.39157082225335e-06,True,True
simplifycfg,loop-deletion,0.09391891891891892,0.061307670419069496,1480,27.22657419488241,1.809543367151279e-07,3.606194313366111e-06,True,True
simplifycfg,gvn-hoist,0.09059945504087194,0.06131844691596093,1468,21.772344964099084,3.069934294665564e-06,4.5537358704205866e-05,True,True
simplifycfg,gvn-sink,0.08512020792722547,0.06133145519912863,1539,15.063501622839768,0.00010395398067065257,0.0010139073183219813,True,True
simplifycfg,newgvn,0.10587431693989072,0.06127290927588981,1464,50.378921405249464,1.2674832587130456e-12,8.136826952656207e-11,True,True
simplifycfg,early-cse,0.08865710560625815,0.06132059054158912,1534,19.827140193633703,8.47704515879783e-06,0.00011291193483623233,True,True
simplifycfg,mergereturn,0.09743252139565503,0.061294139806079666,1519,34.312860936464816,4.692704195799955e-09,1.317321120484059e-07,True,True
simplifycfg,globalopt,0.08620689655172414,0.06133256365694541,1450,15.520081231731956,8.163342049517076e-05,0.0008271060146418852,True,True
simplifycfg,indvars,0.08592692828146144,0.06133198495769608,1478,15.465511802400604,8.402448850951934e-05,0.0008480409716579323,True,True
simplifycfg,mergeicmps,0.07808398950131233,0.06135413958230541,1524,7.377791350681895,0.00660342167216317,0.034842291587876446,True,True
simplifycfg,separate-const-offset-from-gep,0.09611586570111916,0.061298234407756814,1519,31.850626210159444,1.6649598568424966e-08,4.126571392022289e-07,True,True
simplifycfg,libcalls-shrinkwrap,0.08942558746736293,0.06131829209618475,1532,20.933752209272527,4.75443216036413e-06,6.745781282603599e-05,True,True
simplifycfg,loop-rotate,0.08184818481848184,0.061342772677765674,1515,11.018309116223357,0.0009021632757659671,0.0065544923708711084,True,True
simplifycfg,partial-inliner,0.09850543478260869,0.0612943837705606,1472,35.257801479432345,2.8882279483110538e-09,8.503985447809088e-08,True,True
simplifycfg,lower-expect,0.07790463398253862,0.06135588501426881,1489,7.053642827203122,0.007910421850172654,0.04030866879020965,True,True
simplifycfg,alignment-from-assumptions,0.0913364674278039,0.0613149415122073,1489,23.213929091006964,1.4494367890344012e-06,2.3026346717479572e-05,True,True
simplifycfg,rpo-function-attrs,0.0951417004048583,0.06130382713901143,1482,29.35276224796796,6.033045952624664e-08,1.328727441462065e-06,True,True
simplifycfg,attributor,0.0988490182802979,0.06129296403201703,1477,36.03624328628788,1.936813299302264e-09,5.925438187552864e-08,True,True
simplifycfg,inferattrs,0.088,0.06132451117475694,1500,18.462677470741447,1.732643804456659e-05,0.00021170150197354995,True,True
simplifycfg,licm,0.0781974817760106,0.061354302724082724,1509,7.404709405607214,0.006505335112582205,0.034472114074251575,True,True
simplifycfg,loop-simplify,0.07839388145315487,0.06135160258641518,1569,7.881258590886918,0.004994970599622202,0.027686206465846488,True,True
simplifycfg,div-rem-pairs,0.08755760368663594,0.06132484931865828,1519,18.080370133272183,2.117735025102608e-05,0.00025245206570172945,True,True
simplifycfg,float2int,0.0821917808219178,0.06134093859149854,1533,11.527593906588566,0.0006857070601409924,0.0051988941868579405,True,True
simplifycfg,inline,0.08464939987365762,0.06133083802909186,1583,14.8863864321679,0.00011418404225924789,0.0010942546345505606,True,True
simplifycfg,sink,0.09654731457800511,0.06129364479743163,1564,33.61763502720564,6.708178666560192e-09,1.8116708729827386e-07,True,True
simplifycfg,slp-vectorizer,0.1065203357004519,0.06126309841160645,1549,54.87348951911173,1.285432414947482e-13,1.0486986118613208e-11,True,True
simplifycfg,callsite-splitting,0.09414225941422594,0.06131008550087712,1434,26.74149959189144,2.3257256910858528e-07,4.508684062520891e-06,True,True
simplifycfg,dfa-jump-threading,0.09342560553633218,0.06131146601381309,1445,25.780300494474417,3.8257337541495607e-07,7.0171303893441115e-06,True,True
simplifycfg,consthoist,0.09383202099737532,0.06130500385920159,1524,27.888859599787715,1.284874240269266e-07,2.6412427952201817e-06,True,True
simplifycfg,mldst-motion,0.07916102841677942,0.06135245624773537,1478,8.108319358676837,0.004406256013756115,0.024952854012825664,True,True
simplifycfg,slsr,0.08823529411764706,0.06132588202781957,1462,18.313368181439323,1.873875985135598e-05,0.000226503035422775,True,True
simplifycfg,loop-interchange,0.09274193548387097,0.06131072164821824,1488,25.42813787389217,4.591717007983351e-07,8.305387437996676e-06,True,True
simplifycfg,loop-fusion,0.09861111111111111,0.061296509711848066,1440,34.685830616880885,3.874413556063097e-09,1.1156031974664036e-07,True,True
simplifycfg,loop-distribute,0.09211398277004638,0.06131131028665719,1509,24.76490605710207,6.476598585356256e-07,1.117284584152207e-05,True,True
simplifycfg,loop-load-elim,0.10270270270270271,0.061281057633058814,1480,43.92510757057621,3.411839982056855e-11,1.5357201574407638e-09,True,True
simplifycfg,loop-sink,0.08439716312056737,0.061339823193608936,1410,12.968692096486729,0.0003167432134438007,0.0026993828592947193,True,True
simplifycfg,loop-unroll-and-jam,0.08400537634408602,0.061337334870076296,1488,13.225748141001436,0.00027612948474727564,0.002376534202791937,True,True
simplifycfg,hotcoldsplit,0.0870988867059594,0.06132585373843256,1527,17.54384332028495,2.8075837561286573e-05,0.0003205392999708403,True,True
simplifycfg,irce,0.07940780619111709,0.0613514138728016,1486,8.38053746430812,0.0037926025364877413,0.02208450785559256,True,True
simplifycfg,nary-reassociate,0.08344459279038718,0.0613385905758605,1498,12.66230180567263,0.00037310258530501864,0.003105355417756542,True,True
simplifycfg,vector-combine,0.08057851239669421,0.061349190915325015,1452,9.28786430994434,0.002306769421980987,0.014581612681965365,True,True
simplifycfg,always-inline,0.09889349930843706,0.0612952155587989,1446,35.36152568673452,2.738432396041483e-09,8.154905903344827e-08,True,True
simplifycfg,globalsplit,0.08482142857142858,0.06133100190622831,1568,14.963943388795839,0.00010958524675144885,0.0010609043912946199,True,True
simplifycfg,early-cse-memssa,0.11152416356877323,0.06124053707052071,1614,70.57225520350283,4.437136515517638e-17,7.0921741203130905e-15,True,True
simplifycfg,simple-loop-unswitch,0.09205298013245033,0.061311435807041355,1510,24.683007129988848,6.757738998809619e-07,1.1581315500804582e-05,True,True
simplifycfg,loop-versioning,0.09481582537517053,0.061305913396287826,1466,28.47668448897834,9.483365345888395e-08,2.0073977672702138e-06,True,True
simplifycfg,loop-flatten,0.08614976805831677,0.06132973561698242,1509,16.079205221827156,6.074744474901574e-05,0.0006369129682386764,True,True
simplifycfg,loop-reroll,0.09073604060913705,0.06131153112977102,1576,23.59857346614934,1.1867546356523307e-06,1.9203847740555897e-05,True,True
simplifycfg,loop-instsimplify,0.08542372881355932,0.06133365541298527,1475,14.807070509822756,0.00011908816823621835,0.0011332910493633804,True,True
simplifycfg,loop-simplifycfg,0.09198423127463863,0.061310894778327144,1522,24.76827612083427,6.465284532690898e-07,1.117284584152207e-05,True,True
simplifycfg,speculative-execution,0.08542372881355932,0.06133365541298527,1475,14.807070509822756,0.00011908816823621835,0.0011332910493633804,True,True
simplifycfg,partially-inline-libcalls,0.08675184936112978,0.06132902063544055,1487,16.62451256849784,4.55583935847969e-05,0.0004901282123023755,True,True
simplifycfg,load-store-vectorizer,0.08817498291182502,0.06132600756595647,1463,18.243632046839483,1.9437468944762894e-05,0.0002342065488852046,True,True
simplifycfg,iroutliner,0.09974259974259975,0.06128420005200517,1554,39.75246543832065,2.882764773419527e-10,1.0501308700196156e-08,True,True
simplifycfg,global-merge,0.07928913192071087,0.06135261942583889,1463,8.142014679238692,0.004325120209901171,0.024617980729611896,True,True
simplifycfg,unreachableblockelim,0.08976063829787234,0.061318871644321066,1504,21.04437676911625,4.487679567270678e-06,6.425503906922113e-05,True,True
tailcallelim,mem2reg,0.1048064085447263,0.061273079765553184,1498,49.10616241565986,2.4247724037310023e-12,1.4017387007046337e-10,True,True
tailcallelim,sroa,0.09313077939233817,0.061307843333954344,1514,26.519942051559017,2.60831598954788e-07,5.016664170142491e-06,True,True
tailcallelim,instcombine,0.09588159588159588,0.061296484737302245,1554,32.14844733182252,1.428307941744954e-08,3.6202290614066275e-07,True,True
tailcallelim,simplifycfg,0.08884435537742151,0.0613220873339202,1497,19.614243331119546,9.47601378416024e-06,0.00012473300833200503,True,True
tailcallelim,jump-threading,0.08446866485013624,0.06133687069983767,1468,13.587882861492167,0.00022765023483115604,0.0019899069633901945,True,True
tailcallelim,gvn,0.08088714938030006,0.0613450333105394,1533,10.125923483125078,0.001461983904658913,0.00986240994081706,True,True
tailcallelim,early-cse-memssa,0.08390646492434663,0.061339206940245194,1454,12.809776169634688,0.0003448128206666298,0.002900723965049457,True,True
tailcallelim,iroutliner,0.07868190988567586,0.06135358663609564,1487,7.723501924898482,0.005450656793174134,0.02979033077748766,True,True
reassociate,mem2reg,0.10354223433242507,0.06127955226111005,1468,45.35730749614167,1.6417431164926883e-11,7.745862703837793e-10,True,True
reassociate,sroa,0.10636856368563685,0.06127032023107898,1476,51.92847868414196,5.755949156237317e-13,4.061314756004565e-11,True,True
reassociate,instcombine,0.09267965077233042,0.06131084716200116,1489,25.3442263706391,4.795856944834531e-07,8.615455167692021e-06,True,True
reassociate,simplifycfg,0.08729641693811074,0.061324810823205685,1535,17.908265588651627,2.3181214775803025e-05,0.00027260551670283675,True,True
reassociate,gvn,0.08,0.06135003234443962,1475,8.87460564792312,0.0028916469780908625,0.017367622034054935,True,True
reassociate,attributor,0.08305866842452209,0.06133892926604565,1517,12.378223707573836,0.0004343701883648108,0.0035290324847232343,True,True
reassociate,inferattrs,0.09121851599727705,0.06131652534913142,1469,22.721040213269244,1.873057108396284e-06,2.8991666547351175e-05,True,True
reassociate,load-store-vectorizer,0.08029197080291971,0.06134790975719608,1507,9.354742733948395,0.0022240918520193666,0.014150355308704857,True,True
memcpyopt,mem2reg,0.11134453781512606,0.06126020645229961,1428,61.969020112168,3.4890343644433105e-15,3.743303718126029e-13,True,True
memcpyopt,sroa,0.10704419889502763,0.06127090246234026,1448,52.48289983139024,4.340109840227821e-13,3.268436564294644e-11,True,True
memcpyopt,instcombine,0.08565866320571058,0.06132965894526499,1541,15.77587672212587,7.130590688175079e-05,0.0007348261351287792,True,True
memcpyopt,simplifycfg,0.09508408796895214,0.06129957557107495,1546,30.519860940628682,3.304659980495037e-08,7.819364642669828e-07,True,True
memcpyopt,gvn,0.08426596445029624,0.06133508582285115,1519,13.815319170206758,0.00020168506167604232,0.0017848558226517101,True,True
memcpyopt,early-cse,0.08261731658955718,0.06134047423094089,1513,11.8473269040497,0.0005774417526311008,0.00450169109742869,True,True
memcpyopt,globalopt,0.08267716535433071,0.06133980832973346,1524,12.001168323486244,0.000531672095427319,0.0042189015718204275,True,True
memcpyopt,attributor,0.08030199039121483,0.0613498188368713,1457,9.05303897141929,0.0026225854130242626,0.016122518802830475,True,True
memcpyopt,float2int,0.07857142857142857,0.06135698890837899,1400,7.177634983712069,0.007381795033982876,0.03828756205705555,True,True
memcpyopt,loop-interchange,0.0814569536423841,0.06134419201690221,1510,10.565501593028106,0.0011521776612763994,0.008042844465354094,True,True
memcpyopt,lowerswitch,0.08082191780821918,0.0613481485423955,1460,9.577829660136821,0.0019694107858088416,0.012653343129167225,True,True
memcpyopt,early-cse-memssa,0.07860824742268041,0.06135151459312265,1552,7.993579211685072,0.004694352264400225,0.026280319467321348,True,True
memcpyopt,global-merge,0.08053265694356374,0.06134441737136305,1577,10.04181329885516,0.0015302649501613415,0.010234871980925386,True,True
sccp,mem2reg,0.08887381275440977,0.061323294294902894,1474,19.353468157874012,1.086217881338375e-05,0.0001406158420932587,True,True
sccp,sroa,0.08986486486486486,0.061319953243382117,1480,20.860059995726576,4.940903570258317e-06,6.97246067788525e-05,True,True
sccp,instcombine,0.08316566063044936,0.06133975875989813,1491,12.285948558225048,0.00045638138201758055,0.003696358825193062,True,True
sccp,simplifycfg,0.09220338983050848,0.06131318424866733,1475,24.34638554967701,8.047760505805109e-07,1.3554851673433466e-05,True,True
sccp,jump-threading,0.08769544527532291,0.06132701188955488,1471,17.69235979296748,2.5966747796164894e-05,0.0002999580659875567,True,True
sccp,gvn,0.08080808080808081,0.061347193960064036,1485,9.728450998336188,0.001814373319068121,0.011861579161053026,True,True
sccp,gvn-hoist,0.0852233676975945,0.06133523843835975,1455,14.363025527042964,0.00015073327842037815,0.0013839894918973056,True,True
sccp,newgvn,0.08172757475083056,0.061343564084821334,1505,10.816580356163838,0.0010059511980414764,0.007212819915309069,True,True
sccp,attributor,0.08763897972531066,0.06132405750576327,1529,18.31321242183068,1.8740292001271477e-05,0.000226503035422775,True,True
sccp,inferattrs,0.08160442600276625,0.061346390431526995,1446,10.265724643928865,0.0013552449562878207,0.009263122901679945,True,True
sccp,callsite-splitting,0.07991940899932841,0.061349743488959586,1489,8.881601645959176,0.0028805872561769976,0.0173277721892306,True,True
sccp,loop-simplifycfg,0.08585164835164835,0.061333316957038836,1456,15.141223347582658,9.976097924316523e-05,0.000980336247719536,True,True
sccp,iroutliner,0.08174027686222808,0.06134302385095711,1517,10.916727824779947,0.0009529978966607687,0.006871322289190226,True,True
dce,mem2reg,0.11348464619492657,0.061246465998865844,1498,70.70796212867958,4.1421735989126976e-17,6.758646588892552e-15,True,True
dce,sroa,0.09379217273954116,0.06130792143054546,1482,27.05132743482619,1.981241263679178e-07,3.888992876475018e-06,True,True
dce,instsimplify,0.07973856209150326,0.061348751220730614,1530,8.949482711571662,0.002775481679331058,0.01686390419900764,True,True
dce,instcombine,0.08153946510110893,0.06134298595101897,1533,10.815405213773712,0.0010065899090184898,0.007212819915309069,True,True
dce,simplifycfg,0.09212376933895922,0.06131676713506432,1422,23.34782720472237,1.351961415076955e-06,2.16978725468908e-05,True,True
dce,dse,0.07929226736566186,0.06135029614631041,1526,8.496701841069013,0.0035579082942061363,0.020920073393560404,True,True
dce,strip-dead-prototypes,0.08403361344537816,0.06134003631235173,1428,12.722626700957239,0.0003612580115114735,0.003016388855178956,True,True
dce,attributor,0.08524590163934426,0.06133174460836701,1525,15.08469105113927,0.00010279355437881219,0.0010038392991207695,True,True
dce,loop-load-elim,0.07938625750500333,0.06135099945134584,1499,8.433850417818157,0.0036829964251530625,0.02152628955358118,True,True
dce,early-cse-memssa,0.08223684210526316,0.061341353309570947,1520,11.47914458335108,0.0007038151676184091,0.005315603078869219,True,True
dce,loop-flatten,0.07794803464357095,0.06135534510078491,1501,7.148123193982539,0.007504247530213944,0.03874308942428188,True,True
dce,iroutliner,0.08774279973208306,0.06132567956534022,1493,18.022524541288636,2.1830660228402673e-05,0.0002594502745202576,True,True
adce,mem2reg,0.10955056179775281,0.06126584558575192,1424,57.43486077309211,3.493599522449632e-14,3.3368135926616493e-12,True,True
adce,sroa,0.10351826792963464,0.06127875960359394,1478,45.61528084993556,1.4391446972144853e-11,6.872793456453566e-10,True,True
adce,mergefunc,0.07809260539046303,0.06135675100302956,1447,7.011163235883084,0.0081003033197338,0.0410625084790648,True,True
adce,instcombine,0.09726636999364272,0.06129067924667379,1573,35.20957209517542,2.9606475296308016e-09,8.666204187712345e-08,True,True
adce,simplifycfg,0.08766014834794336,0.06132647128667469,1483,17.789261813941078,2.4677205110793978e-05,0.00028717959944686246,True,True
adce,memcpyopt,0.07722258273848151,0.0613562750549725,1541,6.709599211136741,0.00958952752016324,0.046794504384995946,True,True
adce,loop-idiom,0.08175675675675675,0.061344518892007364,1480,10.666928617434865,0.0010906807050973188,0.007708690282254789,True,True
adce,gvn,0.0816464237516869,0.06134477005435172,1482,10.565880356166005,0.0011519416035736137,0.008042844465354094,True,True
adce,gvn-hoist,0.07958477508650519,0.06135240582819197,1445,8.309628562425582,0.003943545516792295,0.02271018271140975,True,True
adce,separate-const-offset-from-gep,0.07971014492753623,0.06134929132826559,1518,8.85156685336596,0.002928373993668548,0.017534422873403722,True,True
adce,hotcoldsplit,0.07778510217534608,0.061355307605691474,1517,7.0829370689217,0.0077821354254532195,0.03988853707601415,True,True
adce,irce,0.08234473133286811,0.061344757990232,1433,10.93256060257452,0.0009448881263837642,0.006839522925912792,True,True
adce,iroutliner,0.08118556701030928,0.061343324836460794,1552,10.56831194686352,0.0011504273208488914,0.008042844465354094,True,True
dse,mem2reg,0.09402283411685695,0.061306752811795005,1489,27.56802704177155,1.5166519909930928e-07,3.0457483060148464e-06,True,True
dse,sroa,0.11838440111420613,0.06123869314332151,1436,81.12546967412591,2.1183216588445653e-19,5.0274834036577686e-17,True,True
dse,mergefunc,0.08491761723700887,0.061330210139868016,1578,15.183668025975162,9.754342236243357e-05,0.0009633796771028748,True,True
dse,instcombine,0.08876117496807152,0.06131846576890711,1566,20.39697160357773,6.292930122758331e-06,8.579022901367977e-05,True,True
dse,simplifycfg,0.108,0.061263094538627993,1500,56.67477660290491,5.14188860334197e-14,4.5762808569743536e-12,True,True
dse,reassociate,0.08427339084273391,0.061335626253940956,1507,13.714748938715172,0.00021277693323387762,0.001872437012458123,True,True
dse,gvn,0.08457069076823757,0.06133271091565012,1549,14.46715859033014,0.0001426246182424658,0.0013172594458431511,True,True
dse,newgvn,0.08563899868247694,0.061330865658441314,1518,15.51449439807899,8.187503990749078e-05,0.0008284823159631367,True,True
dse,libcalls-shrinkwrap,0.08721704394141146,0.06132680949505082,1502,17.41481124328588,3.0047544560537524e-05,0.00033909563256214685,True,True
dse,inferattrs,0.07840531561461794,0.06135380029562177,1505,7.5689679152754055,0.005938177798842196,0.03198611315029717,True,True
dse,loop-simplify,0.08167467398764584,0.06134572475486684,1457,10.416127676104757,0.0012491955241993682,0.008638245449977041,True,True
dse,float2int,0.07785234899328859,0.06135601062076618,1490,7.01372805066547,0.008088707588618259,0.04103028357128122,True,True
dse,inline,0.08157524613220815,0.061347470550307544,1422,10.06569680365525,0.0015105542535316446,0.010120325845731259,True,True
dse,loop-fusion,0.08294314381270904,0.06134026105897575,1495,12.068344697566818,0.0005128521643431841,0.00409863076646512,True,True
dse,irce,0.07913209955328654,0.06134930384930385,1567,8.570144646497896,0.0034172000666331387,0.020229411127642285,True,True
dse,nary-reassociate,0.07782369146005509,0.06135737899552726,1452,6.810525860162109,0.009062207362350465,0.044722878425916095,True,True
dse,early-cse-memssa,0.07984293193717278,0.06134850001740238,1528,9.03980581536753,0.0026416369668470926,0.016188811208408784,True,True
dse,simple-loop-unswitch,0.07732980832782552,0.0613568524364628,1513,6.676926647751081,0.00976688820202391,0.047277050925989654,True,True
dse,loop-reroll,0.07913669064748201,0.061350672961563185,1529,8.365998671234413,0.003823064654095566,0.022212345972460294,True,True
dse,loop-simplifycfg,0.08,0.06134812321626723,1525,9.176378993494327,0.0024515857789707655,0.015323878548203539,True,True
dse,partially-inline-libcalls,0.08072048032021348,0.06134690501731946,1499,9.731969136989042,0.0018109037646131044,0.011848787205054164,True,True
dse,iroutliner,0.10189739985945186,0.06128823606471474,1423,40.597575625889654,1.8703858407718083e-10,7.180814659276864e-09,True,True
jump-threading,bdce,0.081267217630854,0.06134714389527445,1452,9.967123166949564,0.0015936029948074974,0.01060416198413961,True,True
jump-threading,ipsccp,0.07918710581639804,0.061354239161583494,1427,7.850726491521381,0.00508002893596338,0.02813775574714653,True,True
jump-threading,correlated-propagation,0.08274984086569065,0.061337521191819754,1571,12.457162863621248,0.0004163919339060228,0.003407713298173428,True,True
jump-threading,mem2reg,0.12440838404327248,0.06121542392034195,1479,102.16517754112043,5.107996669749496e-24,3.3338191597898376e-21,True,True
jump-threading,sroa,0.11731448763250883,0.06124424830928949,1415,76.96184613575188,1.742927507418111e-18,3.689353577864499e-16,True,True
jump-threading,instsimplify,0.07936507936507936,0.06135058500783081,1512,8.487190020955818,0.003576557827907032,0.02099820158033574,True,True
jump-threading,constmerge,0.08201240523776705,0.06134497130083764,1451,10.721677576749325,0.0010588762667784106,0.007525516262621154,True,True
jump-threading,elim-avail-extern,0.08028259473346179,0.061346000286644414,1557,9.656513197525843,0.001886814073236538,0.012263508565633664,True,True
jump-threading,mergefunc,0.09090909090909091,0.061317819301377266,1463,22.160682353474677,2.507568097607315e-06,3.784060373884488e-05,True,True
jump-threading,instcombine,0.1227154046997389,0.061213876974418296,1532,100.22608628639676,1.359569869640666e-23,7.605822299304069e-21,True,True
jump-threading,simplifycfg,0.08187134502923976,0.06134169212248274,1539,11.21878456028957,0.0008097351001320645,0.005971206703614957,True,True
jump-threading,reassociate,0.08060288335517693,0.06134620148595225,1526,9.787527124016995,0.0017569958975137987,0.011563690646494177,True,True
jump-threading,dce,0.08485639686684072,0.06133262358348603,1532,14.663003366251505,0.0001285447615497001,0.001204261450307717,True,True
jump-threading,adce,0.0846774193548387,0.06133528769916414,1488,14.024044447687462,0.00018048786663433413,0.0016248057143449482,True,True
jump-threading,dse,0.08248816768086545,0.06134234617841175,1479,11.439699570958393,0.0007189141384392232,0.0054191872302752605,True,True
jump-threading,loop-idiom,0.07790463398253862,0.06135588501426881,1489,7.053642827203122,0.007910421850172654,0.04030866879020965,True,True
jump-threading,gvn,0.08052805280528053,0.061346867245911575,1515,9.641150013621667,0.0019026607461375587,0.012315404102272198,True,True
jump-threading,gvn-hoist,0.09189925119128659,0.06131447825784343,1469,23.770511595054174,1.0853255674308381e-06,1.7635414614353368e-05,True,True
jump-threading,newgvn,0.08964646464646464,0.06131458302193156,1584,21.989227606775586,2.741850648113882e-06,4.113826489660522e-05,True,True
jump-threading,early-cse,0.08367911479944674,0.061340249446799625,1446,12.482948338434177,0.0004106835077969365,0.003371565233821391,True,True
jump-threading,mergereturn,0.1,0.06128686864964572,1510,39.14382932713886,3.937056285857674e-10,1.4015920377653318e-08,True,True
jump-threading,globalopt,0.08111615833874107,0.061343990696645964,1541,10.419656525830371,0.0012468108072126935,0.008638245449977041,True,True
jump-threading,strip-dead-prototypes,0.085219707057257,0.061332951183810505,1502,14.823854624741143,0.00011803301497293819,0.0011273592356927462,True,True
jump-threading,indvars,0.08448844884488449,0.06133458354147388,1515,14.048338135065801,0.00017817120960193748,0.0016076462138276202,True,True
jump-threading,mergeicmps,0.07800511508951406,0.06135302199208441,1564,7.500602564651731,0.00616783534458336,0.03298762662841261,True,True
jump-threading,separate-const-offset-from-gep,0.07800941492938802,0.0613556338028169,1487,7.133897787995142,0.007564012320526073,0.039000226790230554,True,True
jump-threading,libcalls-shrinkwrap,0.08189951823812801,0.061345222450124255,1453,10.619186656109571,0.0011192026434130866,0.007868888161810708,True,True
jump-threading,flattencfg,0.0876010781671159,0.06132659683141481,1484,17.721279709268686,2.5574957201099073e-05,0.0002963063088742721,True,True
jump-threading,loop-reduce,0.08201892744479496,0.061339279498425416,1585,11.722456220940822,0.0006175039809808825,0.004760129113230582,True,True
jump-threading,loop-rotate,0.082010582010582,0.06134239592183517,1512,11.171834640372046,0.0008304846303424545,0.006090220622511333,True,True
