pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
bdce,loop-distribute,0.0036204418558926643,1.2876600782637202,0.19787996023097798,9515,9537,0.5278596214335898,False
bdce,loop-load-elim,-0.001073690680090278,-0.38292925253394383,0.7017764561206541,9635,9591,0.896308769753166,False
bdce,loop-sink,-0.0012340931377950448,-0.43496311477894306,0.663594144437543,9556,9442,0.8749611682213531,False
bdce,loop-unroll-and-jam,-0.0004386938872473767,-0.15555580473503317,0.8763848044630124,9543,9594,0.9639527933293387,False
bdce,hotcoldsplit,-2.7227661460016428e-05,-0.009670919072689521,0.9922839442334115,9534,9574,0.9963020023146519,False
bdce,irce,0.0005619617179666858,0.20177332627092825,0.8400960908238112,9479,9571,0.9521891013469957,False
bdce,nary-reassociate,-0.0024717163370788775,-0.8831899648833638,0.3771446587692007,9729,9583,0.7049634767256276,False
bdce,scalarizer,-0.004964696131178337,-1.7668165954885826,0.07727492618993591,9572,9525,0.315577280365999,False
bdce,vector-combine,-0.0018066990167481811,-0.6494721003203499,0.5160409894129351,9662,9675,0.7987417053521951,False
bdce,always-inline,0.0006605411145787499,0.23534594894636496,0.8139427487885089,9628,9540,0.9399586565189623,False
bdce,globalsplit,0.002840587419226104,1.0192454478592823,0.3080993209544694,9446,9737,0.6438190719624878,False
bdce,lowerswitch,0.0016753692791167674,0.6017087573537669,0.5473750892758494,9669,9628,0.8160518483039356,False
bdce,early-cse-memssa,-0.004837629797693477,-1.9819343614337055,0.047500979611242486,9676,9368,0.23625851236005105,False
bdce,simple-loop-unswitch,0.0039025006975133003,1.385128828666348,0.16602928594624722,9474,9605,0.48097865805060314,False
