pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
elim-avail-extern,unreachableblockelim,0.0010153264253467409,1.020933556242461,0.307288092681571,56509,57161,0.5670783086432761,False
mergefunc,instcombine,0.008400532680172768,9.186238295059011,4.13394976005758e-20,56886,56760,1.527221439659008e-18,True
mergefunc,simplifycfg,0.005495386418363668,5.608243892880048,2.0486316534566762e-08,57207,56415,1.7032784617699244e-07,True
mergefunc,tailcallelim,-0.0004637806589197768,-0.4659206596439012,0.6412731824280696,57187,56856,0.8255180086746616,False
mergefunc,reassociate,0.0028026968734083946,2.8065936624702035,0.00500768336991605,57029,57141,0.021573254209671343,True
mergefunc,memcpyopt,-7.3306138951845234e-06,-0.007352021036514605,0.9941340016582358,56898,56895,0.9994058034402824,False
mergefunc,sccp,-0.00048416809276558004,-0.48929352544819416,0.6246348421524478,57234,57190,0.8177057695759908,False
mergefunc,dce,0.00044513415565239356,0.4446538460061529,0.656570778184246,56551,56700,0.831549521897728,False
mergefunc,adce,0.0004198121165828739,0.4242734286175306,0.6713672161021194,56744,57229,0.8399597502415014,False
mergefunc,dse,0.006390577622012894,6.459078522803559,1.057653580775042e-10,57140,56635,1.0565743424273122e-09,True
mergefunc,jump-threading,0.006834731559435703,6.948002684326942,3.724741317867819e-12,56874,56885,4.7357425327176556e-11,True
mergefunc,loop-idiom,0.00033955722210538,0.33934309314422056,0.7343519085499517,57044,56857,0.8746113363386895,False
mergefunc,loop-deletion,-0.0002619700655399626,-0.26167283220353105,0.7935741635730426,56405,56848,0.9039082095846522,False
mergefunc,gvn,-0.006755873015138525,-7.69528045424735,1.4231340400977927e-14,56828,56870,2.487943259385248e-13,True
mergefunc,gvn-hoist,-0.0001488203262965393,-0.14964052064329783,0.8810485028194946,56745,56902,0.9475929516729309,False
mergefunc,gvn-sink,-0.003931848420470119,-3.9516677337408117,7.765539616291178e-05,56534,56901,0.0004628592562769597,True
mergefunc,newgvn,-0.004668285816640305,-5.4475776387586405,5.116621708509996e-08,56747,56698,4.007338122105029e-07,True
mergefunc,early-cse,0.0001952166772262176,0.20778370408105545,0.8353982304535357,56706,56653,0.922826366842326,False
mergefunc,mergereturn,0.0002073623800379898,0.20710880854109578,0.835925254654562,56919,56599,0.9231481379659517,False
mergefunc,globalopt,-0.0008051636321861899,-0.8101158263111965,0.4178752986791111,57163,56952,0.6654736354727121,False
mergefunc,strip-dead-prototypes,0.0002483781636619109,0.24987594180829223,0.8026837405935474,57050,56591,0.9102777174718496,False
mergefunc,indvars,-0.0005573779019272807,-0.5613322415686174,0.5745721740837421,56675,56855,0.7799045524131486,False
mergefunc,mergeicmps,-0.00013362938437683214,-0.13424324654083286,0.8932104671439115,56769,56963,0.9533139053626919,False
mergefunc,separate-const-offset-from-gep,0.0004914819010370386,0.4924995052401612,0.6223672246036264,56764,56713,0.816833692022574,False
mergefunc,libcalls-shrinkwrap,-0.00034677127951365794,-0.34705362311705745,0.7285516764244568,56849,56825,0.872479622286903,False
mergefunc,flattencfg,0.0007151479049594678,0.7173962303014266,0.473131116837478,56815,57037,0.7060904929632483,False
mergefunc,loop-reduce,-0.0012847567618068378,-1.2968686907311366,0.19467900795916526,56916,56584,0.43047035300287473,False
mergefunc,loop-unroll,-0.0019760909874358967,-1.9634278290146103,0.04959892190725297,57040,56411,0.15985957052576347,False
mergefunc,loop-rotate,-0.0009126853921753164,-0.8884082062202007,0.374323088123705,56892,57061,0.6268452068887811,False
mergefunc,partial-inliner,-5.143471416696466e-05,-0.051981740839348804,0.958543333710217,56670,57114,0.9795552439481237,False
mergefunc,lower-expect,-0.0004724776609768555,-0.4761059438228043,0.6339998156139102,56852,57084,0.8235103706386783,False
mergefunc,alignment-from-assumptions,0.0019027839651689638,1.922002895581097,0.05460789345995732,56667,56869,0.17190073214565343,False
mergefunc,rpo-function-attrs,0.00013495820046743878,0.1353605898688905,0.8923270206822493,57024,57153,0.9530540461263498,False
mergefunc,attributor,0.002826144718382162,3.020706073343691,0.002522422686255079,56859,56387,0.011648357593602466,True
mergefunc,inferattrs,0.0017622957951506368,1.7612160306436748,0.07820455373152282,56551,56294,0.2294000242791336,False
mergefunc,called-value-propagation,0.001742807027364346,1.751204559591324,0.07991337430449814,56958,56844,0.23166822766924527,False
mergefunc,licm,-0.0019389115001450796,-1.8773689676591114,0.060470088258091526,57188,57024,0.18689886789162305,False
mergefunc,loop-simplify,0.00019904117894897766,0.20006754374248478,0.8414281147786604,56552,57006,0.9263515595932624,False
mergefunc,div-rem-pairs,-0.0006251833674237317,-0.6297024566715094,0.5288905351224218,57089,57078,0.7479723133042266,False
mergefunc,float2int,6.013428431855816e-05,0.060302829336902904,0.9519145546242422,56895,56731,0.9768599045881898,False
mergefunc,inline,-0.0003016026935349636,-0.30420860536719274,0.7609695249669498,57023,56876,0.8868918630269569,False
mergefunc,sink,0.0004285927194689898,0.4347002349951582,0.6637808523296262,56959,56808,0.8343069096060782,False
mergefunc,loop-vectorize,-0.0007280533174638393,-0.7147984964154995,0.47473503350968405,56845,56854,0.7077948165127972,False
mergefunc,slp-vectorizer,-0.0007889663219643461,-0.7930602686938092,0.42774436239438657,56610,57299,0.6727677533145527,False
mergefunc,callsite-splitting,-0.0004950366286152752,-0.49694011838096125,0.6192322459544011,56535,56521,0.814687467681798,False
mergefunc,dfa-jump-threading,-0.0011371166716308556,-1.1306246830313595,0.2582154850813593,56494,56954,0.5114677994833601,False
mergefunc,consthoist,0.00047110078788387133,0.4728256976609132,0.63633844695383,56779,56845,0.825342591055984,False
mergefunc,mldst-motion,-0.00030528640069010793,-0.30753512563740354,0.758436656223603,56666,56677,0.8860495064951162,False
mergefunc,slsr,0.0002928271362193646,0.2936246152646966,0.7690452986600625,57108,56923,0.8908924493554746,False
mergefunc,loop-interchange,0.00107392743795387,1.0712442068343622,0.2840619150784711,56910,56695,0.5417339061355221,False
mergefunc,loop-fusion,-9.125473641502513e-05,-0.09188585708034003,0.9267888905659085,56387,57086,0.9650513096184943,False
mergefunc,loop-distribute,0.0016912023089408756,1.6924939878594998,0.09055457039108974,56799,56691,0.25185489890021834,False
mergefunc,loop-load-elim,0.0014270142029521593,1.4316246541754036,0.15225401729047208,56480,57281,0.3642191397125771,False
mergefunc,loop-sink,-0.00030664499643595633,-0.3088986421343487,0.7573991934500302,57064,57098,0.8860495064951162,False
mergefunc,loop-unroll-and-jam,-0.0004344743952724994,-0.43498533039388093,0.6635739008846986,56882,56875,0.8343069096060782,False
mergefunc,hotcoldsplit,2.435836195791019e-05,0.024418608096874964,0.980518748428447,56888,56987,0.9935841169392653,False
mergefunc,irce,-0.0009431650314302709,-0.9427220727806054,0.34582507655687705,57283,56798,0.604846359891349,False
mergefunc,nary-reassociate,-0.00018678000881744428,-0.186751566747757,0.8518557557391642,56880,56932,0.9320931607289522,False
mergefunc,scalarizer,0.00018636556422058081,0.18725153145588253,0.8514637568493835,56769,57054,0.9320931607289522,False
mergefunc,vector-combine,0.0008740735257253829,0.8786593168761054,0.37958788555763257,56534,56846,0.6327713659457884,False
mergefunc,always-inline,-0.00021955016775060399,-0.22084477572569766,0.825213693970223,56984,56965,0.9182802478832789,False
mergefunc,globalsplit,-0.0003807009420861984,-0.38218369700079924,0.7023258278202794,56861,56850,0.8569957100393262,False
mergefunc,lowerswitch,-0.0008083014018132051,-0.8065339156488899,0.4199367505504933,56726,56767,0.6676704487030986,False
mergefunc,early-cse-memssa,-0.003997587974382599,-4.6060101886368585,4.109113974875342e-06,57111,56832,2.799156361538979e-05,True
mergefunc,simple-loop-unswitch,-0.0001491310183697192,-0.15016576980480112,0.8806340976277665,56903,56842,0.9475480981837151,False
mergefunc,loop-versioning,0.00011705516713617081,0.11596696721111245,0.9076789259816495,57146,56761,0.9591124323108848,False
mergefunc,loop-flatten,-0.001092096274055876,-1.0946100876907763,0.27368980797146114,56939,57012,0.5287475443907433,False
mergefunc,loop-reroll,-0.0008088212863491817,-0.8151482667721409,0.41498915439118356,56922,56728,0.6631177810848174,False
mergefunc,loop-instsimplify,-0.0013530202134059421,-1.3655321586501756,0.17208857028124333,56590,56450,0.3934444509754331,False
mergefunc,loop-simplifycfg,-0.001433867441430814,-1.4399965554130774,0.14987113318211312,56880,56575,0.35939703462409983,False
mergefunc,loop-predication,0.00022258717173911924,0.22425426504739795,0.8225598656290698,56591,56669,0.9175569647722951,False
mergefunc,speculative-execution,-0.00027705275935002716,-0.2779389245156877,0.7810597505977825,56886,56392,0.8974109197089202,False
mergefunc,partially-inline-libcalls,0.0007515291707730354,0.7522931433949536,0.4518763494988436,56791,56780,0.6898666600163561,False
mergefunc,load-store-vectorizer,0.0020246900288307113,2.022052019077679,0.04317331284604657,56808,57009,0.1421923407107808,False
mergefunc,iroutliner,1.3269391223147409e-05,0.013409876479828609,0.989300810751347,56820,57056,0.9986690794592069,False
mergefunc,global-merge,0.00010501573152826849,0.10569050130511719,0.9158281037167265,56310,57331,0.9618705002488381,False
mergefunc,break-crit-edges,-0.008767164656513282,-8.550234824662015,1.2433268569661472e-17,56723,56756,3.0241415974406414e-16,True
mergefunc,unreachableblockelim,-0.0004712107239209229,-0.4727951501883288,0.6363602403507846,56730,57188,0.825342591055984,False
instcombine,simplifycfg,-0.0003813759744429879,-0.4309499559300621,0.6665055696987573,57235,57312,0.8362819003333335,False
instcombine,tailcallelim,-0.008862966699135,-9.785898305986468,1.3212312484774322e-22,57062,56985,6.309684840289786e-21,True
instcombine,reassociate,-0.008938373619280127,-9.862139838102687,6.203573352835173e-23,57091,57294,3.114511955090069e-21,True
instcombine,memcpyopt,-0.007921188115469269,-8.716060590330567,2.9181078048637325e-18,56969,57168,7.99112598870376e-17,True
instcombine,sccp,-0.008492701358183752,-9.359364669435898,8.160916999218552e-21,56965,57136,3.1958150968939847e-19,True
instcombine,dce,-0.008659754050862556,-9.495319963029152,2.235945128714423e-21,56652,56745,9.415011961339441e-20,True
instcombine,adce,-0.007877763446352382,-8.683786403230147,3.877465354826094e-18,56816,56972,1.040010570513629e-16,True
instcombine,dse,-0.001276606199985486,-1.4217479425316535,0.15510215974099573,57309,57239,0.36888985693225,False
instcombine,jump-threading,-0.0019286650191442933,-2.144653229862808,0.0319826980703087,56804,56809,0.11192515249627244,False
instcombine,loop-idiom,-0.009950869677399665,-10.875017363755907,1.564333737759154e-27,56959,56964,1.458554980253535e-25,True
instcombine,loop-deletion,-0.00902267732028128,-9.889304741715689,4.732892291620687e-23,56622,56988,2.438685028156133e-21,True
instcombine,gvn,-0.03660380666300567,-44.51057816647611,0.0,56437,56692,0.0,True
instcombine,gvn-hoist,-0.009520884661514517,-10.500808941990247,8.801374151674253e-26,56783,56505,6.893236235591275e-24,True
instcombine,gvn-sink,-0.013745947675093295,-15.199178881562997,4.029104860775434e-52,56929,57084,8.304197176208736e-50,True
instcombine,newgvn,-0.02196922029051568,-26.85324769805625,2.4366652518473134e-158,56983,56588,1.06022012513712e-155,True
instcombine,early-cse,-0.009435096224440553,-10.681291645096806,1.2820439226551125e-26,57043,56692,1.0914095654603088e-24,True
instcombine,mergereturn,-0.008761639357767914,-9.598426222172463,8.273880390089125e-22,56946,56577,3.640507371639215e-20,True
instcombine,globalopt,-0.006615042531411985,-7.271555130982007,3.5764482774370047e-13,56880,56915,5.225884871060936e-12,True
instcombine,strip-dead-prototypes,-0.009339661447752667,-10.338300733679882,4.850693067769737e-25,57022,56915,3.275054147135567e-23,True
instcombine,indvars,-0.009563067181453777,-10.540648432083858,5.768507450055801e-26,56529,57030,4.610096974371126e-24,True
instcombine,mergeicmps,-0.008271177360178295,-9.14092098071779,6.290545837621355e-20,56835,56630,2.2599795871674525e-18,True
instcombine,separate-const-offset-from-gep,-0.009908410749051355,-10.886652789913601,1.3771347489338492e-27,56613,57011,1.315331628493891e-25,True
instcombine,libcalls-shrinkwrap,-0.008040042880510634,-8.868628426533677,7.509455957611131e-19,56867,56563,2.2278052674246356e-17,True
instcombine,flattencfg,-0.008902974216256354,-9.863375438582588,6.128419042452815e-23,57190,56567,3.114511955090069e-21,True
instcombine,loop-reduce,-0.012774161378234283,-14.079010400258197,5.579232196295522e-45,56795,56545,9.93103330940603e-43,True
instcombine,loop-unroll,-0.012075481108966002,-13.120264629744167,2.6925359198919435e-39,56835,56783,4.21758826491874e-37,True
instcombine,loop-rotate,-0.008837896361338915,-9.48613727892434,2.441518696775843e-21,56753,57055,1.0171262996355534e-19,True
instcombine,partial-inliner,-0.00950974053337722,-10.487153748460187,1.0168151072905315e-25,56825,56839,7.807545019901413e-24,True
instcombine,lower-expect,-0.01051283897617128,-11.584807587298206,5.121881033271213e-31,56902,57102,6.267901914465647e-29,True
instcombine,alignment-from-assumptions,-0.008508544000451423,-9.406154186445862,5.2375852957823215e-21,56824,56862,2.071755961442785e-19,True
instcombine,rpo-function-attrs,-0.008130432786289221,-8.906191701222488,5.356822975285682e-19,57295,56610,1.6136399054783637e-17,True
instcombine,attributor,-0.009460542163274632,-10.787063958276146,4.0845283341268054e-27,56811,56757,3.7197704549861793e-25,True
instcombine,inferattrs,-0.010581931059607863,-11.64676394527463,2.4835373742085295e-31,56531,56876,3.137268502387291e-29,True
instcombine,called-value-propagation,-0.009515526609573333,-10.438788199322106,1.6934436854722862e-25,56869,56819,1.2280602726499023e-23,True
instcombine,licm,-0.014121015305672113,-15.203667239016424,3.7678440998192466e-52,56380,56939,8.197154163828983e-50,True
instcombine,loop-simplify,-0.006691930411273028,-7.362425515278772,1.8181113152108303e-13,57047,56680,2.8252872660181e-12,True
instcombine,div-rem-pairs,-0.008733422827448989,-9.620871514601548,6.654384622424366e-22,56821,56866,2.995237951886646e-20,True
instcombine,float2int,-0.008060311700376077,-8.846514958100745,9.155145372410858e-19,56745,56845,2.695605208899317e-17,True
instcombine,inline,-0.008156314943562393,-9.021343107070992,1.8857866408326343e-19,57248,56860,6.103091310331071e-18,True
instcombine,sink,-0.007795560443614957,-8.649097170805197,5.2568923053728614e-18,56627,56954,1.3633106137642467e-16,True
instcombine,loop-vectorize,-0.010529210096213493,-11.35812730768582,7.013613141661526e-30,56798,57080,7.629252517429594e-28,True
instcombine,slp-vectorizer,-0.008393472366858779,-9.227788528202133,2.808263070282321e-20,56604,56949,1.0676852605073368e-18,True
instcombine,callsite-splitting,-0.008282818218912802,-9.096490935795213,9.474747361407201e-20,56819,56813,3.283461120997398e-18,True
instcombine,dfa-jump-threading,-0.009390448819608377,-10.263069278048466,1.059723832541182e-24,56701,56880,6.693352464889142e-23,True
instcombine,consthoist,-0.008580579425503054,-9.506330072557375,2.0116736746027053e-21,56760,56916,8.56273272798282e-20,True
instcombine,mldst-motion,-0.009306820712812747,-10.214279506719507,1.7537441145357304e-24,56966,56651,1.090105071828876e-22,True
instcombine,slsr,-0.007902572658514184,-8.73134822441052,2.5497507018530212e-18,56479,57306,7.03156602003974e-17,True
instcombine,loop-interchange,-0.0096318945916255,-10.546951623724707,5.394470942749184e-26,56987,56704,4.400989210792876e-24,True
instcombine,loop-fusion,-0.007458881448393684,-8.22305842818084,2.0043518405902005e-16,57062,56958,4.2890938840170625e-15,True
instcombine,loop-distribute,-0.008754944531222053,-9.607968204234714,7.5426798558052e-22,57024,56457,3.356492535833314e-20,True
instcombine,loop-load-elim,-0.008841882918392219,-9.692125897655696,3.3219804003367537e-22,56627,56977,1.530455911496321e-20,True
instcombine,loop-sink,-0.008913173082083614,-9.822214728541418,9.223571180385864e-23,57131,56998,4.459198116344573e-21,True
instcombine,loop-unroll-and-jam,-0.009708363253066343,-10.7149114673101,8.923484895044552e-27,56987,56553,7.941901556589652e-25,True
instcombine,hotcoldsplit,-0.009400369287041743,-10.341629826557705,4.685707977118022e-25,56650,56894,3.219163585683189e-23,True
instcombine,irce,-0.007901876480643277,-8.670451005284766,4.359395860555613e-18,56617,57125,1.1613193326486925e-16,True
instcombine,nary-reassociate,-0.009785881011194597,-10.699804255204892,1.0503719801076172e-26,56681,56622,9.140570386892065e-25,True
instcombine,scalarizer,-0.009053417952820386,-9.92239195435185,3.3996816258875884e-23,57158,56961,1.799074763104837e-21,True
instcombine,vector-combine,-0.008146618006264927,-8.999336635893677,2.3047419637408e-19,56984,56399,7.337698804885343e-18,True
instcombine,always-inline,-0.009885021367445068,-10.888994248886329,1.3421501990863403e-27,57100,56747,1.3139650449055272e-25,True
instcombine,globalsplit,-0.007779595097896053,-8.524720319936796,1.5502125671033018e-17,56802,56694,3.701605129741786e-16,True
instcombine,lowerswitch,-0.00941986136085593,-10.287025883494216,8.267499171201011e-25,56781,56976,5.395921125737193e-23,True
instcombine,early-cse-memssa,-0.022293737822578596,-27.05684307082472,1.0290680436922804e-160,57045,56856,5.037288073873713e-158,True
instcombine,simple-loop-unswitch,-0.010055518866908308,-11.059717731673262,2.033889445096903e-28,57001,56922,2.1526246127025598e-26,True
instcombine,loop-versioning,-0.009309167751125835,-10.167376030569846,2.840086023918378e-24,56848,56711,1.7377776358850576e-22,True
instcombine,loop-flatten,-0.011469771891156055,-12.65649774430576,1.0901944696649892e-36,57211,56926,1.524714836860035e-34,True
instcombine,loop-reroll,-0.009930685884458501,-10.990332897413047,4.39435755303421e-28,57035,56726,4.528501099389992e-26,True
instcombine,loop-instsimplify,-0.009535219464594347,-10.481502477494152,1.0794039343418564e-25,56760,56823,8.128741936312903e-24,True
instcombine,loop-simplifycfg,-0.010398852264316305,-11.47164262456859,1.903858969613329e-30,56665,56707,2.1927975661781753e-28,True
instcombine,loop-predication,-0.00901386125000736,-9.936341991867012,2.956527065919718e-23,56445,57172,1.6080222208530024e-21,True
instcombine,speculative-execution,-0.009522583847615784,-10.43497379008278,1.7628918270762118e-25,56876,56519,1.2551789808782629e-23,True
instcombine,partially-inline-libcalls,-0.009646839081710434,-10.620550070467448,2.4606197934444708e-26,56654,56889,2.0501674704528824e-24,True
instcombine,load-store-vectorizer,-0.01001992836224308,-10.952696427224058,6.660575888056455e-28,56843,56899,6.6879013275972e-26,True
instcombine,iroutliner,-0.007684890487985374,-8.476775348033147,2.3423494033900905e-17,57017,56815,5.492598960284787e-16,True
instcombine,global-merge,-0.008213421394211273,-9.103977342529072,8.843456611798534e-20,57016,57141,3.0920514367681305e-18,True
instcombine,break-crit-edges,-0.01625490034014271,-17.386239451580916,1.2839385512536418e-67,56749,56914,4.189919472257718e-65,True
instcombine,unreachableblockelim,-0.008432622436887083,-9.219594649143936,3.0312306691897007e-20,56704,56840,1.141374932744891e-18,True
simplifycfg,tailcallelim,-0.007000165986015383,-7.203211252365166,5.917190638778779e-13,56833,57284,8.456831584473614e-12,True
simplifycfg,reassociate,-0.0071547088081749255,-7.326842832864513,2.3718490673580327e-13,57003,57135,3.6140704076941853e-12,True
simplifycfg,memcpyopt,-0.004865269776219594,-4.989729133203536,6.055284099806001e-07,56572,57393,4.374998622664262e-06,True
simplifycfg,sccp,-0.0069418535641436185,-7.163675144492629,7.901245009990225e-13,57009,57572,1.1090062888574093e-11,True
simplifycfg,dce,-0.005878134955922654,-6.011584109577659,1.8427451886966115e-09,57022,57050,1.6437790794842665e-08,True
simplifycfg,adce,-0.007625725039007769,-7.820488679297174,5.306717086521463e-15,56660,57076,9.665629818985139e-14,True
simplifycfg,dse,0.0008985102210208318,0.9348698157171028,0.3498573760541754,56776,57146,0.6078267456202976,False
simplifycfg,jump-threading,-0.0012100737510202797,-1.2369970429716854,0.21609072577441513,56825,57307,0.4584026447088893,False
simplifycfg,loop-idiom,-0.00707613665668233,-7.244727388947406,4.3603578568465114e-13,57136,56828,6.3007975525501625e-12,True
simplifycfg,loop-deletion,-0.008292454801329341,-8.471629178798807,2.448159528121642e-17,56881,56886,5.672776752736302e-16,True
simplifycfg,gvn,-0.01519223286749477,-17.875213435767684,2.3026530947362554e-71,57011,57202,9.017189518987176e-69,True
simplifycfg,gvn-hoist,-0.0072343734265339354,-7.4194634573206,1.184130476103114e-13,56662,56628,1.8697802195241107e-12,True
simplifycfg,gvn-sink,-0.01284193335357009,-13.21900704826487,7.293571010055416e-40,56939,56906,1.1900676698073754e-37,True
simplifycfg,newgvn,-0.010560883567214352,-12.730662108252892,4.234224974026953e-37,57085,56807,6.141194443810943e-35,True
simplifycfg,early-cse,-0.004998203965051962,-5.486564309952571,4.106930192364512e-08,57089,57156,3.2359635077061227e-07,True
simplifycfg,mergereturn,-0.006563334323121783,-6.749950516412051,1.4859948878232617e-11,56874,57152,1.6867118784683747e-10,True
simplifycfg,globalopt,-0.0050696069588940795,-5.210508438969005,1.8864969772872746e-07,57272,57041,1.417950511143372e-06,True
simplifycfg,strip-dead-prototypes,-0.006176235791956641,-6.357114294785397,2.0635016723445922e-10,57180,57201,2.0001664725003523e-09,True
simplifycfg,indvars,-0.007158227045571286,-7.352009513362002,1.9655031138897263e-13,56771,57187,3.0422569936727936e-12,True
simplifycfg,mergeicmps,-0.0068502031141927655,-7.035291394900978,1.9995534211903727e-12,57073,57292,2.61881310949214e-11,True
simplifycfg,separate-const-offset-from-gep,-0.007408162280219954,-7.590502194144355,3.2108980153338337e-14,56437,56928,5.416259636848341e-13,True
simplifycfg,libcalls-shrinkwrap,-0.0064172060109164986,-6.543381247226486,6.039747515145598e-11,56825,56843,6.207782485383245e-10,True
simplifycfg,flattencfg,-0.00588748167384634,-6.056307064653179,1.3971632584344757e-09,56911,56921,1.25776811954699e-08,True
simplifycfg,loop-reduce,-0.00975004118354672,-10.023205392214004,1.232731990690371e-23,57284,56975,7.2050425008111825e-22,True
simplifycfg,loop-unroll,-0.010260348473520586,-10.409948805090709,2.292889788421693e-25,56664,57101,1.6033850734748835e-23,True
simplifycfg,loop-rotate,-0.008900972332702983,-8.93142449980269,4.2659654441644516e-19,57141,57178,1.3051188030740618e-17,True
simplifycfg,partial-inliner,-0.006606422916827337,-6.804572841232032,1.0184869900890604e-11,56748,56977,1.1922929438674334e-10,True
simplifycfg,lower-expect,-0.008105475226801884,-8.361605040665456,6.25539247789378e-17,57090,57351,1.3761863451366315e-15,True
simplifycfg,alignment-from-assumptions,-0.006156012487785301,-6.309928404744738,2.801877690215645e-10,56715,56976,2.7025007475084893e-09,True
simplifycfg,rpo-function-attrs,-0.0066587414444404525,-6.860293874278933,6.906731342110686e-12,56852,57276,8.425781911434719e-11,True
simplifycfg,attributor,-0.004821653009075999,-5.32047586623708,1.0369101228465067e-07,57051,56925,7.977485345907505e-07,True
simplifycfg,inferattrs,-0.008545478023291364,-8.74717003546962,2.216740147430327e-18,56979,56857,6.200538869526544e-17,True
simplifycfg,called-value-propagation,-0.007337590745234102,-7.5418097164912625,4.6690288529891407e-14,57138,57053,7.747422452671811e-13,True
simplifycfg,licm,-0.00904291433655452,-8.968324819092704,3.054613558327831e-19,56987,57101,9.569493355529429e-18,True
simplifycfg,loop-simplify,-0.0076150284788031875,-7.812817570897474,5.639683743142077e-15,57079,56998,1.0224537749140914e-13,True
simplifycfg,div-rem-pairs,-0.007866818690933919,-8.087513548779414,6.14843023499712e-16,57270,57128,1.2284312653188124e-14,True
simplifycfg,float2int,-0.00415683158296698,-4.2827902785175205,1.847150537850103e-05,57164,56758,0.0001181934886637419,True
simplifycfg,inline,-0.008724897942107013,-9.002773616037228,2.2334715506645345e-19,57531,56816,7.169077534755998e-18,True
simplifycfg,sink,-0.006950966403548364,-7.1822845275287674,6.89719810026469e-13,56932,57257,9.75069594246806e-12,True
simplifycfg,loop-vectorize,-0.0085320362413554,-8.555284450833208,1.1900776366519226e-17,56823,57003,2.9127150157055804e-16,True
simplifycfg,slp-vectorizer,-0.005830707186729733,-5.999547267807688,1.9846254468338142e-09,56803,57147,1.7583242646609087e-08,True
simplifycfg,callsite-splitting,-0.006668806887322465,-6.879791832272136,6.024778040069418e-12,57160,56777,7.442596468426449e-11,True
simplifycfg,dfa-jump-threading,-0.005808847899676228,-5.908849195554918,3.454847583495275e-09,56669,56803,2.993182109948561e-08,True
simplifycfg,consthoist,-0.007609975415231118,-7.789357265256201,6.7913630291944604e-15,57040,57172,1.2033926525939145e-13,True
simplifycfg,mldst-motion,-0.009428516832432177,-9.704917855595635,2.9306391122541903e-22,57256,56849,1.3662360432842154e-20,True
simplifycfg,slsr,-0.00633139092726831,-6.491715035472737,8.520962485597752e-11,56940,57664,8.600022962268248e-10,True
simplifycfg,loop-interchange,-0.009327382378681637,-9.561779479487223,1.1794209766521804e-21,56992,56718,5.13179171618882e-20,True
simplifycfg,loop-fusion,-0.00624663790286023,-6.441112491907246,1.1906991815786913e-10,57035,57177,1.186457505104874e-09,True
simplifycfg,loop-distribute,-0.006684102255762603,-6.834427100488314,8.274526541820153e-12,56703,57213,9.909188360173614e-11,True
simplifycfg,loop-load-elim,-0.00698051834812935,-7.13774849166845,9.543452000278924e-13,57020,56990,1.3252538309607188e-11,True
simplifycfg,loop-sink,-0.007139861884004117,-7.341643244596542,2.1238081169409439e-13,57090,57256,3.2743435377719433e-12,True
simplifycfg,loop-unroll-and-jam,-0.007941313512910997,-8.126566680982512,4.459976458082866e-16,56809,57038,9.144119272174086e-15,True
simplifycfg,hotcoldsplit,-0.008034816529675026,-8.227164768562774,1.9368485286948222e-16,56974,57269,4.167416944158749e-15,True
simplifycfg,irce,-0.008554971776628562,-8.759666673717053,1.984297274970346e-18,57227,57170,5.590293617830125e-17,True
simplifycfg,nary-reassociate,-0.0059334289919350525,-6.092972989473813,1.11185443141398e-09,56875,57335,1.0102139103056022e-08,True
simplifycfg,scalarizer,-0.006053451079898353,-6.210784939882002,5.290143550729368e-10,56951,57223,4.956029221209619e-09,True
simplifycfg,vector-combine,-0.007368458990248461,-7.57483889500916,3.622704282742062e-14,56713,57216,6.062611098811074e-13,True
simplifycfg,always-inline,-0.007658004720194067,-7.83870211150617,4.5913393162720606e-15,56961,57041,8.401721851645508e-14,True
simplifycfg,globalsplit,-0.006526634633085282,-6.665367017933208,2.6520149466750637e-11,57148,56794,2.91721644134257e-10,True
simplifycfg,lowerswitch,-0.009247535145474661,-9.429688376604844,4.187110274039088e-21,56704,56543,1.690383900323409e-19,True
simplifycfg,early-cse-memssa,-0.010860872142864797,-13.04244896851911,7.48276111111493e-39,56977,56713,1.1270189427356178e-36,True
simplifycfg,simple-loop-unswitch,-0.008829339912324874,-9.093249572490658,9.761198367353656e-20,56771,56997,3.353057263733063e-18,True
simplifycfg,loop-versioning,-0.006954962543758381,-7.087663223109682,1.3718373708922324e-12,56991,56778,1.8653177584770772e-11,True
simplifycfg,loop-flatten,-0.008412544599903538,-8.595420686360805,8.398535003684381e-18,56968,57101,2.1495858218580415e-16,True
simplifycfg,loop-reroll,-0.007096765363138469,-7.292081935482089,3.0717882520809796e-13,56676,56832,4.539291620810987e-12,True
simplifycfg,loop-instsimplify,-0.005901709132892952,-6.064929731350296,1.324254713326027e-09,56787,56995,1.1948805201347286e-08,True
simplifycfg,loop-simplifycfg,-0.0073050661704815445,-7.495400589829299,6.657205076611221e-14,56741,57105,1.0862339616670642e-12,True
simplifycfg,loop-predication,-0.008090050262479553,-8.281179229315143,1.2326718283262453e-16,56679,56906,2.6669297678041857e-15,True
simplifycfg,speculative-execution,-0.006577817536258801,-6.733986328263693,1.6585681726383035e-11,56931,56877,1.8717443700436876e-10,True
simplifycfg,partially-inline-libcalls,-0.0066435481348418035,-6.814175311567141,9.527351677891804e-12,57134,57101,1.1271634190520937e-10,True
simplifycfg,load-store-vectorizer,-0.006442354348181856,-6.565201777816983,5.218496018031681e-11,56687,56981,5.435008086864911e-10,True
simplifycfg,iroutliner,-0.007901693779894692,-8.115673521802194,4.878547981019217e-16,56746,57253,9.847625718387244e-15,True
simplifycfg,global-merge,-0.006991996157165947,-7.178914583758676,7.069318242111421e-13,56828,57201,9.958075624499398e-12,True
