pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
correlated-propagation,gvn-hoist,0.0003340403539667247,0.17915231612959534,0.8578192717402319,15398,15721,0.9357159521266708,False
correlated-propagation,gvn-sink,-0.0011060526607796217,-0.5919588548600081,0.5538824393730255,15489,15658,0.7458747017141567,False
correlated-propagation,newgvn,0.009132235951767875,5.656010326582282,1.5628595148364025e-08,15692,15634,1.5000386912008217e-07,True
correlated-propagation,early-cse,0.0026786673950736084,1.4896755930792138,0.13631966795789857,15616,15572,0.2950955332908407,False
correlated-propagation,mergereturn,0.0009440897827606709,0.5059864181745899,0.612869760065241,15500,15703,0.7852229607821809,False
correlated-propagation,globalopt,0.002307971534561415,1.2437964031124222,0.2135838242077847,15758,15544,0.40269343071626623,False
correlated-propagation,strip-dead-prototypes,-0.001213560781839984,-0.6522229555224037,0.5142621580395365,15605,15602,0.717183265983912,False
correlated-propagation,indvars,0.0014218426409092766,0.7704221467428759,0.44105532646154894,15665,15688,0.6526008007106819,False
correlated-propagation,mergeicmps,-0.002276611189331701,-1.223196956359569,0.2212645723287092,15574,15566,0.413196025388281,False
correlated-propagation,separate-const-offset-from-gep,-0.0014624573066078783,-0.7902653285183419,0.4293788147971922,15681,15637,0.6425095295169295,False
correlated-propagation,libcalls-shrinkwrap,0.0009394315588158175,0.5040418548306564,0.6142355467166379,15570,15444,0.7858041166097204,False
correlated-propagation,flattencfg,0.00026896162083112074,0.1442346576482697,0.8853161035956421,15607,15669,0.9491118098943216,False
correlated-propagation,loop-reduce,-0.005535037934884135,-3.007850743768467,0.002633098908474507,15743,15776,0.010825232637974112,True
correlated-propagation,loop-unroll,0.0003421677961767955,0.18324555688955577,0.8546065419082516,15589,15589,0.9333795879777308,False
correlated-propagation,loop-rotate,0.0009622384519856197,0.5019480882379304,0.6157075906445275,15654,15452,0.7861463726651353,False
correlated-propagation,partial-inliner,0.002383856876673751,1.2746324190366802,0.20244886908942936,15593,15614,0.3887134403931542,False
correlated-propagation,lower-expect,0.0019807889340202056,1.0723449701571002,0.28357337573268626,15670,15659,0.490925437386914,False
correlated-propagation,alignment-from-assumptions,0.0020173319245364585,1.0837943180546845,0.27846438731224393,15555,15621,0.48552958957985914,False
correlated-propagation,rpo-function-attrs,-0.002554309732403559,-1.3730308301354255,0.16975268020619666,15661,15386,0.34749163391921906,False
correlated-propagation,attributor,0.0006632007637623061,0.6875097909398884,0.4917666347401853,15568,15695,0.698244431342482,False
correlated-propagation,inferattrs,-0.007708093557154627,-4.3108785590172225,1.6310814462045473e-05,15594,15463,0.00010369017765157478,True
correlated-propagation,called-value-propagation,-0.0001354746258383499,-0.07230130240991013,0.9423625932547552,15647,15453,0.9744326780319684,False
correlated-propagation,licm,0.000479547469385444,0.246083289442546,0.8056193796788563,15509,15650,0.9044740512678903,False
correlated-propagation,loop-simplify,-0.0014557537626649353,-0.781437290839041,0.434551263025847,15647,15619,0.6470352646422878,False
correlated-propagation,div-rem-pairs,-0.002235814785686463,-1.2120163981956833,0.22551519161015124,15794,15718,0.4185390949504039,False
correlated-propagation,float2int,-0.0005423968777212851,-0.29142096834565034,0.7707313206497665,15557,15589,0.8848467248719035,False
correlated-propagation,inline,-0.002509564351046434,-1.3500482904554987,0.17701024966406367,15467,15917,0.3563867031796778,False
correlated-propagation,sink,0.0030066779264179,1.6104892666985158,0.10730119081080072,15528,15713,0.24644660599125842,False
correlated-propagation,loop-vectorize,-0.050721295110232545,-27.479241436944527,2.8062266022222823e-164,15597,15655,3.4341198044695177e-162,True
correlated-propagation,slp-vectorizer,0.001921888519762327,1.0293069511538255,0.30334347971937553,15643,15407,0.5155785879258137,False
correlated-propagation,callsite-splitting,-0.0015481254493968089,-0.8354247242832937,0.4034849910298436,15636,15665,0.620471332698488,False
correlated-propagation,dfa-jump-threading,-0.0015940504164407288,-0.8579771231260106,0.3909117110426279,15489,15602,0.6091564904269522,False
correlated-propagation,consthoist,0.0023994981271242,1.2854455881749445,0.19864614007335793,15685,15589,0.3854798238489939,False
correlated-propagation,mldst-motion,0.0002945842731134074,0.15873798919756374,0.8738763248125198,15741,15744,0.9435299859290431,False
correlated-propagation,slsr,0.00047135634308620444,0.2527899876748065,0.8004321759890539,15679,15441,0.9012341578991188,False
correlated-propagation,loop-interchange,0.002051829455435583,1.1071298121893385,0.268246298717822,15766,15611,0.474459126368108,False
correlated-propagation,loop-fusion,-0.003928398753818674,-2.1053472205389414,0.03526908882516724,15410,15735,0.1008865973990905,False
