pass_a,pass_b,rate_with_bigram,rate_without_bigram,n_with_bigram,chi2,p_value,p_adj,significant,positive
simplifycfg,licm,0.09066808059384941,0.07056340854438813,1886,11.578113087555483,0.0006673262234750938,0.006163324271529404,True,True
simplifycfg,loop-simplify,0.09371614301191766,0.07055547697601058,1846,15.04057604426413,0.00010522434042690128,0.0014062865842529072,True,True
simplifycfg,div-rem-pairs,0.09416096791162545,0.07055199082838923,1901,16.09266072755957,6.0317342284774775e-05,0.0008830007939707589,True,True
simplifycfg,float2int,0.08734602463605823,0.07057647209732962,1786,7.629532767833392,0.005742017582134763,0.034381866745626495,True,True
simplifycfg,sink,0.08695652173913043,0.07057678107120009,1817,7.40491995624298,0.006504573779943675,0.037989427177120706,True,True
simplifycfg,slp-vectorizer,0.09438909281594127,0.07055104226121255,1907,16.458084099800683,4.973763454181304e-05,0.0007534722509312953,True,True
simplifycfg,callsite-splitting,0.093505039193729,0.0705583823127954,1786,14.285447092032644,0.00015707457950757688,0.001949616650876929,True,True
simplifycfg,dfa-jump-threading,0.08590197069226882,0.07057584905039604,1979,7.059045894929584,0.007886598926352103,0.043606390784803474,True,True
simplifycfg,consthoist,0.09267015706806282,0.07055632498511401,1910,14.185555606011333,0.00016563715601114357,0.0020494000092879565,True,True
simplifycfg,mldst-motion,0.09071840587309911,0.07056255623341783,1907,11.766302895738258,0.0006031265119858135,0.00572568102045199,True,True
simplifycfg,slsr,0.09453000531067446,0.07055154684110194,1883,16.44360722774015,5.011890750953067e-05,0.0007577824008004714,True,True
simplifycfg,loop-interchange,0.09737417943107221,0.0705451650889092,1828,19.98615116757911,7.800507977744997e-06,0.00016077257495183899,True,True
simplifycfg,loop-load-elim,0.09201101928374655,0.070561747490745,1815,12.683951147249646,0.0003688074097440303,0.00392900032878694,True,True
simplifycfg,loop-sink,0.0912486659551761,0.07056201582262867,1874,12.180373606117787,0.0004829497031170841,0.004769813461302652,True,True
simplifycfg,loop-unroll-and-jam,0.09186906019007392,0.07055940260210208,1894,13.062590581746806,0.00030125247998475854,0.0033277989044296604,True,True
simplifycfg,hotcoldsplit,0.08686210640608034,0.07057639361733621,1842,7.420560499112182,0.006448272550883309,0.03777327645364104,True,True
simplifycfg,scalarizer,0.09627659574468085,0.0705462643753783,1880,18.904056480163113,1.374600633941939e-05,0.0002534069424385035,True,True
simplifycfg,vector-combine,0.09344790547798067,0.07055568896154947,1862,14.820901540782277,0.00011821797950462472,0.0015303854801325964,True,True
simplifycfg,always-inline,0.102803738317757,0.07052931937603302,1819,28.780579404471776,8.105987226694272e-08,3.1585120377845544e-06,True,True
simplifycfg,globalsplit,0.09158284806776072,0.07056046712447057,1889,12.67931322065599,0.00036972334554596204,0.00392900032878694,True,True
simplifycfg,lowerswitch,0.09071390230810521,0.0705640286775844,1863,11.488836528947227,0.0007001545171378358,0.00639861164320132,True,True
simplifycfg,early-cse-memssa,0.0989068193649141,0.07053621803359854,1921,23.482350013401753,1.2606499093299343e-06,3.3469186745328966e-05,True,True
simplifycfg,loop-versioning,0.08954423592493298,0.07056755027557611,1865,10.200857390426687,0.0014037537309258413,0.011289806992433005,True,True
simplifycfg,loop-flatten,0.09909429941395845,0.07053769241776552,1877,23.24802281906737,1.4239676515279515e-06,3.729938008952146e-05,True,True
simplifycfg,loop-reroll,0.09271523178807947,0.07055975475781677,1812,13.510622922593884,0.00023721678381893752,0.002720178405373234,True,True
simplifycfg,loop-instsimplify,0.08678828081813156,0.07057749710141352,1809,7.22110569498401,0.007205131234097523,0.04125042969696768,True,True
simplifycfg,partially-inline-libcalls,0.08682008368200837,0.07057465063031292,1912,7.663620895387896,0.005634531180643236,0.03384175475981428,True,True
simplifycfg,load-store-vectorizer,0.10272873194221509,0.07052689578039294,1869,29.43640904313408,5.778183155869885e-08,2.4201474966977513e-06,True,True
simplifycfg,iroutliner,0.10057621791513882,0.070531536051188,1909,26.17139247788436,3.124167367658929e-07,9.90626673016386e-06,True,True
simplifycfg,global-merge,0.08670820353063344,0.07057463096565768,1926,7.61361504815558,0.005792923274156193,0.03466017958990932,True,True
tailcallelim,mem2reg,0.10199676200755532,0.07052997396428683,1853,27.868008435774037,1.2987956517181863e-07,4.687634813021582e-06,True,True
tailcallelim,sroa,0.08933263268523384,0.07056702650334479,1903,10.177800943271828,0.0014214160565243538,0.01141798005610127,True,True
tailcallelim,instcombine,0.08790016277807922,0.07057322033285035,1843,8.404309317663394,0.003743325894363947,0.02482449483883017,True,True
tailcallelim,dse,0.0864397622906537,0.0705774383113519,1851,7.074034336335791,0.007820895986585237,0.043442026501372744,True,True
tailcallelim,gvn,0.08823529411764706,0.0705724078496385,1836,8.700292407414773,0.003181590089474521,0.021877272678458688,True,True
tailcallelim,newgvn,0.0961223375204806,0.07054880244986703,1831,18.189102636276207,2.0002004270342387e-05,0.000345818316656339,True,True
tailcallelim,early-cse-memssa,0.10348583877995643,0.07052635733880677,1836,30.295020064967954,3.710774060962672e-08,1.6896966538057934e-06,True,True
reassociate,mem2reg,0.09666848716548335,0.07054715780229033,1831,18.976682577473554,1.3232570543466685e-05,0.00024842690288627854,True,True
reassociate,sroa,0.10339425587467363,0.07052236289557183,1915,31.426759594743352,2.0710677127719812e-08,1.0671448898967208e-06,True,True
reassociate,instcombine,0.09115281501340483,0.0705626160569343,1865,12.009281785723543,0.0005293625314986201,0.005150269995897134,True,True
reassociate,jump-threading,0.08589276418532014,0.07057734030986458,1921,6.8432517488387665,0.00889767300166646,0.04769786101920035,True,True
reassociate,gvn,0.0951362907536077,0.07055015436032981,1871,17.177785988246836,3.403936168013935e-05,0.0005385783448057604,True,True
reassociate,newgvn,0.09292035398230089,0.07055929059165603,1808,13.732232817213363,0.0002108054232865015,0.00247530446053955,True,True
reassociate,mergereturn,0.08875739644970414,0.07057014333763703,1859,9.33974481321307,0.002242367484234991,0.016552518507566873,True,True
reassociate,attributor,0.08823529411764706,0.07057142011269849,1870,8.861904477683613,0.002911836150577292,0.020435036497599778,True,True
reassociate,loop-simplify,0.09021323127392017,0.07056666145863313,1829,10.723338222736768,0.001057926371022097,0.008986637025862325,True,True
reassociate,loop-sink,0.08646616541353383,0.07057707047016293,1862,7.139984232327042,0.0075383821885969685,0.04247525848999385,True,True
reassociate,vector-combine,0.08977685521536066,0.07056487761067347,1927,10.801863428464923,0.0010139797732782575,0.008698236127399029,True,True
reassociate,early-cse-memssa,0.08938244853737812,0.07056863448121602,1846,9.92467001765584,0.0016307808254938027,0.012797871167602668,True,True
reassociate,loop-predication,0.0970464135021097,0.07054318648349914,1896,20.226969297260617,6.87764624498109e-06,0.0001455830415964646,True,True
memcpyopt,mem2reg,0.0945945945945946,0.07055265174815054,1850,16.241968971711216,5.574539123774263e-05,0.0008253268509905488,True,True
memcpyopt,sroa,0.10388247639034627,0.07052131890689817,1906,32.21758199521625,1.378377806112642e-08,7.39414724484535e-07,True,True
memcpyopt,mergefunc,0.08608247422680412,0.07057625624255663,1940,7.083975276279388,0.007777628103245709,0.043293804765188626,True,True
memcpyopt,instcombine,0.11058451816745656,0.0705007689587394,1899,46.33983287544336,9.9422064837312e-12,1.6222366912621408e-09,True,True
memcpyopt,simplifycfg,0.09124472573839662,0.07056127954102848,1896,12.319103497407736,0.00044834598293007414,0.004484605029767996,True,True
memcpyopt,newgvn,0.0903954802259887,0.07056803717846254,1770,10.570405665613125,0.0011491250629269267,0.009625612291811433,True,True
memcpyopt,indvars,0.09031909140075717,0.07056569328059341,1849,10.958448888617173,0.0009317778160170768,0.008135656471622905,True,True
memcpyopt,scalarizer,0.08629989212513485,0.07057778654956333,1854,6.960751289636378,0.008331704046184977,0.04531521256230606,True,True
memcpyopt,early-cse-memssa,0.09557235421166306,0.07054959441589968,1852,17.613180873570425,2.7070558688306847e-05,0.0004435494051188687,True,True
memcpyopt,simple-loop-unswitch,0.08790016277807922,0.07057322033285035,1843,8.404309317663394,0.003743325894363947,0.02482449483883017,True,True
memcpyopt,loop-simplifycfg,0.0893355667225014,0.07057047426871445,1791,9.580032243874028,0.001967049516227163,0.014827653331175304,True,True
memcpyopt,iroutliner,0.08728448275862069,0.0705747292798779,1856,7.871211805434325,0.005022798196795326,0.03099964970630496,True,True
sccp,mem2reg,0.08922742110990206,0.07056935065276813,1838,9.718860827496973,0.001823865304868419,0.013990708195621409,True,True
sccp,sroa,0.09218662169758292,0.07056250359735892,1779,12.636630762569366,0.0003782610954174104,0.003992642721440914,True,True
sccp,instcombine,0.08768154922001076,0.07057343278426986,1859,8.264283048201747,0.004043262527323078,0.02632321871487477,True,True
sccp,simplifycfg,0.0981404958677686,0.07053795844244713,1936,22.40112153748744,2.212447790028384e-06,5.438569432229163e-05,True,True
sccp,reassociate,0.08616187989556136,0.0705766437645263,1915,7.064427101295982,0.007862945310567207,0.043552042201104924,True,True
sccp,jump-threading,0.08846761453396525,0.07056985188292089,1899,9.238793914412486,0.0023694096520841556,0.017294703070944183,True,True
sccp,gvn,0.08677248677248678,0.07057538644744676,1890,7.5307044502967555,0.006065618521896685,0.03588060744976951,True,True
sccp,strip-dead-prototypes,0.08839190628328009,0.07057070393068261,1878,9.058940720699866,0.0026141337952632,0.01869517686222361,True,True
sccp,slp-vectorizer,0.08697863682604273,0.07057269476129219,1966,8.035831527509458,0.004586095233172678,0.028999168054343633,True,True
sccp,scalarizer,0.0866738894907909,0.07057685792196941,1846,7.265307037830174,0.007029924979291029,0.04042464936696574,True,True
sccp,early-cse-memssa,0.0889942074776198,0.07056820705139276,1899,9.792192545046197,0.001752543727494758,0.01354977539362186,True,True
sccp,load-store-vectorizer,0.08785674314493565,0.07057494363378322,1787,8.107282425338209,0.004408777303623914,0.028095641856779898,True,True
dce,mem2reg,0.1071228266965788,0.07051856578317692,1783,36.2902792013993,1.700097247809363e-09,1.2935435834085602e-07,True,True
dce,sroa,0.09130672498633133,0.07056337217429917,1829,11.954032731222096,0.0005452922850419642,0.00526600391670612,True,True
dce,instsimplify,0.09047365620010644,0.070564240894101,1879,11.312299755797198,0.0007699534928605333,0.006915453848719836,True,True
dce,instcombine,0.09775967413441955,0.0705379174206284,1964,22.10141967807261,2.5861841176399196e-06,6.299866609885389e-05,True,True
dce,simplifycfg,0.09256198347107437,0.070560102886445,1815,13.345936750836069,0.00025898315811533084,0.002918497977495354,True,True
dce,gvn,0.09399075500770417,0.07055074952666236,1947,16.2457552303353,5.5634098729517064e-05,0.0008252391311545031,True,True
dce,gvn-hoist,0.08738880167451596,0.07057288968061676,1911,8.20702568258189,0.004172849647397275,0.02698741406970723,True,True
dce,gvn-sink,0.09477652127086698,0.07055181930471195,1857,16.552043399486934,4.733295396205958e-05,0.0007198285348171857,True,True
dce,newgvn,0.10765027322404372,0.07051414887983237,1830,38.33419582216133,5.960888916207885e-10,5.6247809628602596e-08,True,True
dce,slp-vectorizer,0.10005293806246691,0.07053415025288869,1889,24.999364320632814,5.734921903857286e-07,1.7133543683862847e-05,True,True
dce,loop-distribute,0.08992416034669556,0.07056698979306533,1846,10.506211378556776,0.0011897393706894654,0.009870803761906667,True,True
dce,early-cse-memssa,0.09090909090909091,0.07056356444437134,1859,11.68795828514239,0.0006290588914163755,0.005894183761855197,True,True
adce,mem2reg,0.0938337801608579,0.07055439235919796,1865,15.351084393946026,8.926967630036603e-05,0.0012223078754973193,True,True
adce,sroa,0.09918616480162767,0.0705332144537406,1966,24.511346560011003,7.387352011491422e-07,2.1027707181946825e-05,True,True
adce,mergefunc,0.08829902491874322,0.07057192385751737,1846,8.811256060789772,0.00299377870157934,0.020879140508254134,True,True
adce,simplifycfg,0.09827213822894168,0.07054137089399551,1852,21.631725099443898,3.303424004767025e-06,7.700124049206946e-05,True,True
adce,jump-threading,0.09147935180345008,0.07055996289174621,1913,12.714397442663278,0.00036285118533155324,0.003887620360487996,True,True
adce,gvn,0.09409304756926294,0.07055173854471825,1913,16.10122844122997,6.00450743115861e-05,0.0008806610899032627,True,True
adce,gvn-hoist,0.08817317845828933,0.07057091632810829,1894,8.912783159789406,0.0028318135742179265,0.019909123800067145,True,True
adce,strip-dead-prototypes,0.08858695652173913,0.07057122745154797,1840,9.07102736784361,0.0025969112655100175,0.01862546614603888,True,True
adce,inline,0.08940397350993377,0.07056962233493189,1812,9.763701423775133,0.0017799119187891586,0.013693782070684371,True,True
adce,slsr,0.09651474530831099,0.07054616866146161,1865,19.10258943891149,1.2387670067926734e-05,0.00023434838640580237,True,True
adce,scalarizer,0.08589276418532014,0.07057734030986458,1921,6.8432517488387665,0.00889767300166646,0.04769786101920035,True,True
adce,early-cse-memssa,0.0880300590445518,0.07057225234826917,1863,8.624039901201085,0.003317552507802705,0.022593974992270248,True,True
adce,load-store-vectorizer,0.08815719596388741,0.0705712843000028,1883,8.84472531693926,0.0029393713253864397,0.02060980861273643,True,True
dse,correlated-propagation,0.08951271186440678,0.07056693027356344,1888,10.29266235999434,0.0013356024535441688,0.010851077195184574,True,True
dse,mem2reg,0.10416666666666667,0.0705249654627985,1824,31.35646749250404,2.1474216352419834e-08,1.0850713707880783e-06,True,True
dse,sroa,0.09164859002169197,0.07056182362422289,1844,12.45411878023887,0.00041707109935294046,0.00429237956653381,True,True
dse,elim-avail-extern,0.0891304347826087,0.07056958277962712,1840,9.628277723102705,0.0019160419714548186,0.014512998762508838,True,True
dse,simplifycfg,0.10780460415496912,0.07051668933352848,1781,37.6163995917311,8.611739395031869e-10,7.331211189335825e-08,True,True
dse,newgvn,0.09674081738230729,0.07054254512436445,1933,20.14863798847192,7.165125004692519e-06,0.0001496460240980048,True,True
dse,early-cse,0.08972267536704731,0.07056782204679084,1839,10.24884853752145,0.0013676994526299574,0.011064314748405933,True,True
dse,alignment-from-assumptions,0.09475292919001528,0.07054767141360188,1963,17.46573351041074,2.9253312656496846e-05,0.00047142375457959526,True,True
dse,loop-simplify,0.09071390230810521,0.0705640286775844,1863,11.488836528947227,0.0007001545171378358,0.00639861164320132,True,True
dse,slp-vectorizer,0.0893525949705725,0.07056801453959326,1869,10.01674355903153,0.001551234948882864,0.012284400525430325,True,True
dse,loop-load-elim,0.08829676071055381,0.0705699481865285,1914,9.134511934819567,0.0025083236453770992,0.01817316446863408,True,True
dse,vector-combine,0.0878341516639389,0.07057370430126096,1833,8.294811676962937,0.003975850308898484,0.02595052882020951,True,True
dse,early-cse-memssa,0.10276473656755347,0.0705242397774806,1917,30.262550759048732,3.7734158617674434e-08,1.7070572302460116e-06,True,True
dse,simple-loop-unswitch,0.08589276418532014,0.07057734030986458,1921,6.8432517488387665,0.00889767300166646,0.04769786101920035,True,True
dse,load-store-vectorizer,0.08704352176088044,0.07057159073149466,1999,8.236130331070084,0.004106459017776805,0.02668018675074499,True,True
dse,iroutliner,0.09376723662437948,0.07055658160253005,1813,14.836342568915283,0.0001172540555914951,0.0015204201380672013,True,True
jump-threading,mem2reg,0.10290948275862069,0.07052703253904553,1856,29.56112287180047,5.4180836811214096e-08,2.3574684105857155e-06,True,True
jump-threading,sroa,0.1089845826687932,0.07050690562071636,1881,42.29725366920769,7.840257949631202e-11,9.820246168622284e-09,True,True
jump-threading,globaldce,0.08686327077747989,0.07057577397331245,1865,7.514578680992973,0.006120159888369928,0.03612139581440337,True,True
jump-threading,instcombine,0.09090909090909091,0.07056135566232796,1925,12.104229319163625,0.0005030758531548164,0.004937456242993135,True,True
jump-threading,simplifycfg,0.0898815931108719,0.07056673782824512,1858,10.528117897942886,0.0011757188717566422,0.00980642194206392,True,True
jump-threading,memcpyopt,0.0943089430894309,0.0705537162489988,1845,15.814160163973405,6.987759237596569e-05,0.0010005142659754356,True,True
jump-threading,gvn,0.09958071278825996,0.07053470974873181,1908,24.447672783444947,7.635568863979367e-07,2.1589088571366932e-05,True,True
jump-threading,gvn-hoist,0.0917381974248927,0.07056085526315789,1864,12.697161463773297,0.00036621105159569665,0.0039129126276909905,True,True
jump-threading,gvn-sink,0.08776595744680851,0.07057258085739099,1880,8.440858091584083,0.0036688308932599193,0.024413155102813666,True,True
jump-threading,newgvn,0.10515021459227468,0.07051973684210526,1864,33.953199179497595,5.6453784312141345e-09,3.401123374866854e-07,True,True
jump-threading,mergereturn,0.09148936170212765,0.07056106739651044,1880,12.506388498808674,0.0004055628183934404,0.004209378785007952,True,True
jump-threading,partial-inliner,0.088,0.07057200048027185,1875,8.64980507156098,0.003270963495399796,0.022356275143536563,True,True
jump-threading,inferattrs,0.0864461045891142,0.07057681869767594,1874,7.167951185909065,0.0074217490064697085,0.04201456817250978,True,True
jump-threading,loop-simplify,0.09378349410503752,0.07055450840298817,1866,15.292853612178648,9.206414751132499e-05,0.0012431834539805126,True,True
jump-threading,float2int,0.08866200967221924,0.07057037547512102,1861,9.251708467501267,0.002352758271534223,0.017253560657917635,True,True
jump-threading,slp-vectorizer,0.09405405405405405,0.07055429644712129,1850,15.517663181231066,8.173790817895141e-05,0.0011390948342660987,True,True
jump-threading,consthoist,0.08985811875985286,0.0705653816609947,1903,10.757626194607965,0.0010385049795466356,0.00886976117754553,True,True
jump-threading,mldst-motion,0.09623655913978495,0.07054723324188657,1860,18.643997893770386,1.5754245521759274e-05,0.0002849590090679414,True,True
jump-threading,loop-interchange,0.09240573552841211,0.0705581259940689,1883,13.650935859771373,0.00022013157522760297,0.002561768940835938,True,True
jump-threading,loop-load-elim,0.09286097691894793,0.07055744974103662,1863,14.075975292423077,0.00017557210991231634,0.0021452118016119528,True,True
jump-threading,scalarizer,0.08975770925110133,0.07056844196510802,1816,10.157451112532954,0.0014371918583596238,0.011521071273973974,True,True
jump-threading,globalsplit,0.09302325581395349,0.07055746979926482,1849,14.17453069118229,0.00016661055282881317,0.0020579916946893346,True,True
jump-threading,early-cse-memssa,0.10443722943722944,0.07052281518907397,1848,32.28493109731984,1.331418785439485e-08,7.215021810602078e-07,True,True
jump-threading,partially-inline-libcalls,0.09833333333333333,0.07054356120408378,1800,21.115725928420673,4.323653272595685e-06,9.786951569644336e-05,True,True
jump-threading,load-store-vectorizer,0.09322033898305085,0.07055541666118399,1888,14.73028479498515,0.00012403779827556747,0.0015925639935971219,True,True
jump-threading,iroutliner,0.09065472859541131,0.07056672099092713,1787,10.953958861483587,0.0009340383947947463,0.008146312592463756,True,True
loop-idiom,mem2reg,0.09437086092715231,0.0705548209692592,1812,15.61177426767453,7.776882501458934e-05,0.0010935106598101683,True,True
loop-idiom,sroa,0.08635394456289978,0.07057705086284598,1876,7.0922671861788285,0.007741724873326896,0.0431860321993563,True,True
loop-idiom,instcombine,0.09071618037135279,0.07056329248214166,1885,11.627564546170246,0.0006498158333420414,0.006058759055636748,True,True
loop-idiom,simplifycfg,0.09071618037135279,0.07056329248214166,1885,11.627564546170246,0.0006498158333420414,0.006058759055636748,True,True
loop-idiom,newgvn,0.09404045926735921,0.07055514896346428,1829,15.323188282513124,9.059758672527615e-05,0.00123187551950063,True,True
loop-idiom,mergeicmps,0.08648648648648649,0.07057732223271175,1850,7.112041581810968,0.007656785828374223,0.042953272369427475,True,True
loop-idiom,irce,0.08841295991213619,0.07057231149770658,1821,8.803994369926194,0.0030057176808057895,0.020943755227821124,True,True
loop-idiom,early-cse-memssa,0.09801876955161627,0.07053915972800216,1918,21.9962668688151,2.731812968745842e-06,6.563054960496146e-05,True,True
loop-idiom,loop-instsimplify,0.0957282552753474,0.07054535046494528,1943,18.713104472265872,1.5193473789735492e-05,0.00027599494049567787,True,True
loop-idiom,load-store-vectorizer,0.08844275637547477,0.07057157565281462,1843,8.940558635239597,0.002789074092356174,0.019697049856928363,True,True
loop-deletion,mem2reg,0.10540254237288135,0.0705175862205087,1888,34.89627225282921,3.4774602107664114e-09,2.2886948210691203e-07,True,True
loop-deletion,sroa,0.10786397449521785,0.07051031116052778,1882,39.88329117170076,2.695996444639394e-10,2.93264502144663e-08,True,True
loop-deletion,simplifycfg,0.09130672498633133,0.07056337217429917,1829,11.954032731222096,0.0005452922850419642,0.00526600391670612,True,True
loop-deletion,dce,0.08736842105263158,0.07057325762709635,1900,8.139808371895223,0.0043303859947511686,0.027822463585636715,True,True
loop-deletion,newgvn,0.09410492157923202,0.07055418040673339,1849,15.57666973045175,7.92261470729606e-05,0.0011100164291152547,True,True
loop-deletion,globalopt,0.08711721224920803,0.07057420596411007,1894,7.872365362578327,0.005019595061347436,0.03099964970630496,True,True
loop-deletion,early-cse-memssa,0.08849104859335039,0.07056812779544307,1955,9.537117955176514,0.0020135767833236442,0.015105683301715309,True,True
loop-deletion,unreachableblockelim,0.08588957055214724,0.07057646880778012,1956,6.9654197545535155,0.008309993606246737,0.045259992993132436,True,True
gvn,correlated-propagation,0.09554140127388536,0.07054837330175334,1884,17.874017957949874,2.360215016965424e-05,0.00040098056427056837,True,True
gvn,mem2reg,0.10233297985153765,0.07052722302451733,1886,28.977123324582227,7.323811565820567e-08,2.9116798062693745e-06,True,True
gvn,sroa,0.11700975081256772,0.07048475538553135,1846,60.69250452131909,6.6723716395071604e-15,2.3753643036645492e-12,True,True
gvn,instsimplify,0.08745874587458746,0.0705752525302362,1818,7.871711787513422,0.0050214096177789306,0.03099964970630496,True,True
gvn,constmerge,0.08624338624338625,0.07057703125462603,1890,7.045259357496087,0.007947531579502719,0.04377290248288698,True,True
gvn,globaldce,0.0898815931108719,0.07056673782824512,1858,10.528117897942886,0.0011757188717566422,0.00980642194206392,True,True
gvn,elim-avail-extern,0.0952628839146278,0.07054773227095304,1921,17.82095748146143,2.4269531776321553e-05,0.0004096529587761862,True,True
gvn,mergefunc,0.08878504672897196,0.07056805134734134,1926,9.706961733927455,0.0018357125709118985,0.014054057532142707,True,True
gvn,instcombine,0.13430504945340968,0.07042436544215494,1921,119.05389009431157,1.0192253824902322e-27,3.9912865978317494e-24,True,True
gvn,simplifycfg,0.10550694801852804,0.07051409640397355,1943,36.132071816300915,1.8438705974249927e-09,1.3753518589554803e-07,True,True
gvn,reassociate,0.09628832705755783,0.07054711721120714,1859,18.709349959421274,1.5223418576881108e-05,0.00027599494049567787,True,True
gvn,sccp,0.08755274261603375,0.07057279330491079,1896,8.30244640751506,0.003959171057949948,0.025883328652641063,True,True
gvn,dce,0.09649595687331536,0.0705466530923062,1855,18.972282829759404,1.3263119501211415e-05,0.00024842690288627854,True,True
gvn,dse,0.10395778364116096,0.07052168778342317,1895,32.17629395784278,1.4079823915609774e-08,7.501576932452772e-07,True,True
gvn,jump-threading,0.09971671388101983,0.07054114543848945,1765,22.822956350264107,1.776312396062402e-06,4.502290836880496e-05,True,True
gvn,loop-idiom,0.09023354564755838,0.07056482121122405,1884,11.069724974326615,0.0008774869662600697,0.007721885303088613,True,True
gvn,gvn-hoist,0.09873949579831932,0.0705375353641687,1904,22.99930943081246,1.6205960120270309e-06,4.16147802170351e-05,True,True
gvn,gvn-sink,0.08907741251325557,0.07056834293346141,1886,9.813252572210516,0.0017325881657175367,0.01343485435090668,True,True
gvn,mergereturn,0.0896,0.07056706618047366,1875,10.316270399394478,0.0013186249483527882,0.01074658750832366,True,True
gvn,globalopt,0.09180327868852459,0.07056184358111553,1830,12.541830082007491,0.00039794236737178927,0.004150046100207528,True,True
gvn,separate-const-offset-from-gep,0.09022556390977443,0.07056555735014029,1862,10.931159952507882,0.0009456027368768735,0.008219712136758794,True,True
gvn,libcalls-shrinkwrap,0.09047365620010644,0.070564240894101,1879,11.312299755797198,0.0007699534928605333,0.006915453848719836,True,True
gvn,loop-reduce,0.09174311926605505,0.07056122339891877,1853,12.627889154757039,0.0003800340632931624,0.004005957986153497,True,True
gvn,lower-expect,0.09282245008094982,0.07055793398474698,1853,13.951715919914218,0.000187566371963841,0.002260030500339697,True,True
gvn,alignment-from-assumptions,0.09186351706036745,0.07055903440857031,1905,13.131837649231802,0.0002903198798560181,0.003218401028196769,True,True
gvn,attributor,0.10222457627118645,0.07052745503111965,1888,28.809937468295935,7.984040471793138e-08,3.126550248754193e-06,True,True
gvn,loop-simplify,0.08966244725738397,0.07056621401126376,1896,10.500953206846367,0.0011931297816725798,0.009888457619110736,True,True
gvn,div-rem-pairs,0.08831036242981113,0.0705685921319943,1959,9.3643643660358,0.002212447092125653,0.01636411987525146,True,True
gvn,float2int,0.08857299070530344,0.07057159538513408,1829,9.002619008613511,0.0026959298601987357,0.019160183906602995,True,True
gvn,inline,0.09646810753821825,0.07054494734089185,1897,19.36143189663195,1.081697381573139e-05,0.00020918157759211911,True,True
gvn,slp-vectorizer,0.10585106382978723,0.07051665833311403,1880,35.65002386287939,2.3614499106010726e-09,1.651328187484607e-07,True,True
gvn,loop-sink,0.0870020964360587,0.0705741862897973,1908,7.820407882698819,0.005165953580302509,0.031683436523828705,True,True
gvn,irce,0.09807162534435261,0.07054365684344518,1815,20.891892438610434,4.859470453974966e-06,0.00010812321760094301,True,True
gvn,nary-reassociate,0.0971933471933472,0.07054150080600059,1924,20.75556871135556,5.217962343128056e-06,0.00011479517154881724,True,True
gvn,always-inline,0.0886426592797784,0.07057209908906865,1805,8.953243726352946,0.0027697733795717565,0.019613802087528026,True,True
gvn,early-cse-memssa,0.08907301916105645,0.07056698682256105,1931,10.043356384454103,0.0015289836297274408,0.012157771258542407,True,True
gvn,loop-versioning,0.09886547811993517,0.07053961017280881,1851,22.557968408794892,2.0389704130093098e-06,5.1019860302520494e-05,True,True
gvn,loop-reroll,0.08912466843501327,0.0705682268630989,1885,9.85833514081108,0.001690640300901175,0.01317459759045203,True,True
gvn,loop-instsimplify,0.09100877192982457,0.07056443655022696,1824,11.58023108130024,0.0006665665783792583,0.006163324271529404,True,True
gvn,loop-simplifycfg,0.09138381201044386,0.07056019501635828,1915,12.61137701932172,0.00038340594934157667,0.004036069079627995,True,True
gvn,loop-predication,0.09071274298056156,0.07056439675532719,1852,11.419476397867372,0.0007267817479677969,0.006611097154568857,True,True
gvn,load-store-vectorizer,0.10557661072008663,0.07051940981913335,1847,34.478736346378085,4.309333759018099e-09,2.7664509836581763e-07,True,True
gvn,iroutliner,0.0968421052631579,0.07054365061089143,1900,19.957501524621915,7.918267901111135e-06,0.00016149967239974586,True,True
gvn,break-crit-edges,0.08594164456233422,0.07057809562501337,1885,6.757674629566056,0.00933453240242945,0.04959841097410275,True,True
gvn,unreachableblockelim,0.09130434782608696,0.07056300409194374,1840,12.02337993270084,0.0005253734387326067,0.005117816880788278,True,True
gvn-hoist,ipsccp,0.09100642398286937,0.07056296423002784,1868,11.857704766904122,0.0005742327343687606,0.005511508303402124,True,True
gvn-hoist,correlated-propagation,0.08895027624309393,0.07057103480940838,1810,9.287314193459242,0.002307462271381863,0.01700098260532714,True,True
gvn-hoist,mem2reg,0.09741969457609267,0.07054188974694267,1899,20.83556984601071,5.0044847726806625e-06,0.0001110343477043483,True,True
gvn-hoist,sroa,0.09967497291440953,0.0705373854063531,1846,23.80507547611428,1.0660099924521215e-06,2.8989549516961858e-05,True,True
gvn-hoist,constmerge,0.08681842244573848,0.07057527036473539,1889,7.569593335233383,0.005936117614429005,0.03530119449977826,True,True
gvn-hoist,function-attrs,0.08839479392624729,0.07057169172066709,1844,8.897328484488053,0.0028558818339524204,0.020060328720641573,True,True
gvn-hoist,deadargelim,0.08767268862911796,0.0705728130109115,1882,8.358156361953199,0.0038395993127021324,0.02533423910453505,True,True
gvn-hoist,instcombine,0.11324903793293019,0.07049807168877303,1819,50.4980419203982,1.1928374706588206e-12,2.8310009303636007e-10,True,True
gvn-hoist,simplifycfg,0.09859154929577464,0.07054067478265447,1846,22.062523830061394,2.639121522874e-06,6.399256893854231e-05,True,True
gvn-hoist,sccp,0.09686003193187866,0.07054450356505505,1879,19.763237113332337,8.765250428527682e-06,0.0001764767129980175,True,True
gvn-hoist,jump-threading,0.09752240379546652,0.07054165768865744,1897,20.973431690904476,4.6569691130916334e-06,0.00010480856923486687,True,True
